BECvar_site,BECvar_seed,HTp_pred
SBPSmk,ESSFvcw,0.8038
SBPSmk,ESSFwc2,0.875
SBPSmk,ESSFwc3,0.8357
SBPSmk,ESSFwc4,0.8649
SBPSmk,ESSFwcp,0.7922
SBPSmk,ESSFwcw,0.8257
SBPSmk,ESSFwh1,0.8877
SBPSmk,ESSFwh2,0.915
SBPSmk,ESSFwh3,0.8524
SBPSmk,ESSFwk1,0.9144
SBPSmk,ESSFwk2,0.862
SBPSmk,ESSFwm,0.8756
SBPSmk,ESSFwm1,0.9017
SBPSmk,ESSFwm2,0.8891
SBPSmk,ESSFwm3,0.8211
SBPSmk,ESSFwm4,0.9152
SBPSmk,ESSFwmp,0.7944
SBPSmk,ESSFwmw,0.8381
SBPSmk,ESSFwv,0.8915
SBPSmk,ESSFwvp,0.8244
SBPSmk,ESSFxc1,0.9253
SBPSmk,ESSFxc2,0.9494
SBPSmk,ESSFxc3,0.9243
SBPSmk,ESSFxcp,0.8705
SBPSmk,ESSFxcw,0.8851
SBPSmk,ESSFxv1,0.8831
SBPSmk,ESSFxv2,0.8679
SBPSmk,ESSFxvp,0.8032
SBPSmk,ESSFxvw,0.8595
SBPSmk,ICHdk,0.9907
SBPSmk,ICHdm,0.9483
SBPSmk,ICHdw1,0.8953
SBPSmk,ICHdw3,0.9578
SBPSmk,ICHdw4,0.9139
SBPSmk,ICHmc1,0.946
SBPSmk,ICHmc2,0.9623
SBPSmk,ICHmk1,0.9659
SBPSmk,ICHmk2,0.9847
SBPSmk,ICHmk3,0.9843
SBPSmk,ICHmk4,0.9646
SBPSmk,ICHmm,0.9614
SBPSmk,ICHmw1,0.9619
SBPSmk,ICHmw2,0.913
SBPSmk,ICHmw3,0.9355
SBPSmk,ICHmw4,0.882
SBPSmk,ICHmw5,0.9427
SBPSmk,ICHvc,0.9239
SBPSmk,ICHvk1,0.8909
SBPSmk,ICHvk2,0.9033
SBPSmk,ICHwc,0.8882
SBPSmk,ICHwk1,0.9174
SBPSmk,ICHwk2,0.9668
SBPSmk,ICHwk3,0.9407
SBPSmk,ICHwk4,0.9438
SBPSmk,ICHxw,0.8542
SBPSmk,IDFdc,0.9392
SBPSmk,IDFdk1,0.9561
SBPSmk,IDFdk2,0.9475
SBPSmk,IDFdk3,0.9856
SBPSmk,IDFdk4,0.9778
SBPSmk,IDFdk5,0.9718
SBPSmk,IDFdm1,0.935
SBPSmk,IDFdm2,0.9367
SBPSmk,IDFdw,0.9668
SBPSmk,IDFmw1,0.9204
SBPSmk,IDFmw2,0.9395
SBPSmk,IDFww,0.8884
SBPSmk,IDFww1,0.8675
SBPSmk,IDFxc,0.8716
SBPSmk,IDFxh1,0.8683
SBPSmk,IDFxh2,0.9061
SBPSmk,IDFxh4,0.8513
SBPSmk,IDFxk,0.9084
SBPSmk,IDFxm,0.9571
SBPSmk,IDFxw,0.9248
SBPSmk,IMAun,0.7291
SBPSmk,IMAunp,0.8073
SBPSmk,MHmm1,0.6914
SBPSmk,MHmm2,0.8004
SBPSmk,MHmmp,0.7137
SBPSmk,MHun,0.8152
SBPSmk,MHunp,0.67
SBPSmk,MHwh,0.6185
SBPSmk,MHwh1,0.625
SBPSmk,MHwhp,0.6095
SBPSmk,MSdc1,0.9361
SBPSmk,MSdc2,0.9417
SBPSmk,MSdc3,0.9339
SBPSmk,MSdk1,0.9654
SBPSmk,MSdk2,0.9835
SBPSmk,MSdm1,0.971
SBPSmk,MSdm2,0.9467
SBPSmk,MSdm3,0.9913
SBPSmk,MSdv,0.91
SBPSmk,MSmw1,0.9045
SBPSmk,MSmw2,0.9374
SBPSmk,MSun,0.8902
SBPSmk,MSxk1,0.9548
SBPSmk,MSxk2,0.9795
SBPSmk,MSxk3,0.969
SBPSmk,MSxv,0.9647
SBPSmk,PPdh2,0.8823
SBPSmk,PPxh1,0.6996
SBPSmk,PPxh2,0.7676
SBPSmk,PPxh3,0.8321
SBPSmk,SBPSdc,0.9967
SBPSmk,SBPSmc,0.988
SBPSmk,SBPSmk,1
SBPSmk,SBPSxc,0.9826
SBPSmk,SBSdh1,0.9883
SBPSmk,SBSdh2,0.9569
SBPSmk,SBSdk,0.9887
SBPSmk,SBSdw1,0.9915
SBPSmk,SBSdw2,0.996
SBPSmk,SBSdw3,0.9868
SBPSmk,SBSmc1,0.9838
SBPSmk,SBSmc2,0.9799
SBPSmk,SBSmc3,0.9932
SBPSmk,SBSmh,0.9688
SBPSmk,SBSmk1,0.9656
SBPSmk,SBSmk2,0.957
SBPSmk,SBSmm,0.9879
SBPSmk,SBSmw,0.9893
SBPSmk,SBSun,0.8705
SBPSmk,SBSvk,0.9076
SBPSmk,SBSwk1,0.9486
SBPSmk,SBSwk2,0.9358
SBPSmk,SBSwk3,0.9733
SBPSmk,SWBmk,0.8631
SBPSmk,SWBmks,0.8084
SBPSmk,SWBun,0.8355
SBPSmk,SWBuns,0.7941
SBPSmk,SWBvk,0.7015
SBPSmk,SWBvks,0.6146
SBPSxc,BAFAun,0.7128
SBPSxc,BAFAunp,0.82
SBPSxc,BGxh1,0.5853
SBPSxc,BGxh2,0.7046
SBPSxc,BGxh3,0.7902
SBPSxc,BGxw1,0.8591
SBPSxc,BGxw2,0.9027
SBPSxc,BWBSdk,0.9015
SBPSxc,BWBSmk,0.7975
SBPSxc,BWBSmw,0.9078
SBPSxc,BWBSvk,0.7499
SBPSxc,BWBSwk1,0.9277
SBPSxc,BWBSwk2,0.8951
SBPSxc,BWBSwk3,0.8184
SBPSxc,CDFmm,0.6028
SBPSxc,CMAun,0.6302
SBPSxc,CMAunp,0.6888
SBPSxc,CMAwh,0.5728
SBPSxc,CWHdm,0.6605
SBPSxc,CWHds1,0.7868
SBPSxc,CWHds2,0.8895
SBPSxc,CWHmm1,0.7057
SBPSxc,CWHmm2,0.7305
SBPSxc,CWHms1,0.8143
SBPSxc,CWHms2,0.7334
SBPSxc,CWHun,0.9713
SBPSxc,CWHvh1,0.5656
SBPSxc,CWHvh2,0.6122
SBPSxc,CWHvh3,0.6309
SBPSxc,CWHvm1,0.6422
SBPSxc,CWHvm2,0.665
SBPSxc,CWHwh1,0.6788
SBPSxc,CWHwh2,0.6509
SBPSxc,CWHwm,0.7723
SBPSxc,CWHws1,0.8242
SBPSxc,CWHws2,0.8314
SBPSxc,CWHxm1,0.6736
SBPSxc,CWHxm2,0.7075
SBPSxc,ESSFdc1,0.911
SBPSxc,ESSFdc2,0.9422
SBPSxc,ESSFdc3,0.963
SBPSxc,ESSFdcp,0.8745
SBPSxc,ESSFdcw,0.8866
SBPSxc,ESSFdk1,0.895
SBPSxc,ESSFdk2,0.8859
SBPSxc,ESSFdkp,0.7976
SBPSxc,ESSFdkw,0.8345
SBPSxc,ESSFdv1,0.9307
SBPSxc,ESSFdv2,0.9092
SBPSxc,ESSFdvp,0.8443
SBPSxc,ESSFdvw,0.8816
SBPSxc,ESSFmc,0.9063
SBPSxc,ESSFmcp,0.7999
SBPSxc,ESSFmh,0.9248
SBPSxc,ESSFmk,0.8821
SBPSxc,ESSFmkp,0.8122
