BECvar_site,BECvar_seed,HTp_pred
MSdc2,ESSFwcp,0.9602
MSdc2,ESSFwcw,0.9705
MSdc2,ESSFwh1,0.9777
MSdc2,ESSFwh2,0.9837
MSdc2,ESSFwh3,0.9680
MSdc2,ESSFwk1,0.9810
MSdc2,ESSFwk2,0.9662
MSdc2,ESSFwm,0.9798
MSdc2,ESSFwm1,0.9794
MSdc2,ESSFwm2,0.9848
MSdc2,ESSFwm3,0.9663
MSdc2,ESSFwm4,0.9860
MSdc2,ESSFwmp,0.9653
MSdc2,ESSFwmw,0.9745
MSdc2,ESSFwv,0.9775
MSdc2,ESSFwvp,0.9654
MSdc2,ESSFxc1,0.9959
MSdc2,ESSFxc2,0.9962
MSdc2,ESSFxc3,0.9985
MSdc2,ESSFxcp,0.9905
MSdc2,ESSFxcw,0.9938
MSdc2,ESSFxv1,0.9937
MSdc2,ESSFxv2,0.9925
MSdc2,ESSFxvp,0.9781
MSdc2,ESSFxvw,0.9916
MSdc2,ICHdk,0.9753
MSdc2,ICHdm,0.9787
MSdc2,ICHdw1,0.9423
MSdc2,ICHdw3,0.9617
MSdc2,ICHdw4,0.9358
MSdc2,ICHmc1,0.9742
MSdc2,ICHmc2,0.9687
MSdc2,ICHmk1,0.9765
MSdc2,ICHmk2,0.9808
MSdc2,ICHmk3,0.9778
MSdc2,ICHmk4,0.9822
MSdc2,ICHmm,0.9851
MSdc2,ICHmw1,0.9861
MSdc2,ICHmw2,0.9625
MSdc2,ICHmw3,0.9642
MSdc2,ICHmw4,0.9645
MSdc2,ICHmw5,0.9740
MSdc2,ICHvc,0.9723
MSdc2,ICHvk1,0.9696
MSdc2,ICHvk2,0.9670
MSdc2,ICHwc,0.9654
MSdc2,ICHwk1,0.9738
MSdc2,ICHwk2,0.9735
MSdc2,ICHwk3,0.9722
MSdc2,ICHwk4,0.9754
MSdc2,ICHxw,0.9106
MSdc2,IDFdc,0.9778
MSdc2,IDFdk1,0.9673
MSdc2,IDFdk2,0.9717
MSdc2,IDFdk3,0.9651
MSdc2,IDFdk4,0.9691
MSdc2,IDFdk5,0.9577
MSdc2,IDFdm1,0.9465
MSdc2,IDFdm2,0.9398
MSdc2,IDFdw,0.9845
MSdc2,IDFmw1,0.9360
MSdc2,IDFmw2,0.9404
MSdc2,IDFww,0.9549
MSdc2,IDFww1,0.9289
MSdc2,IDFxc,0.9228
MSdc2,IDFxh1,0.9113
MSdc2,IDFxh2,0.9287
MSdc2,IDFxh4,0.8969
MSdc2,IDFxk,0.9193
MSdc2,IDFxm,0.9439
MSdc2,IDFxw,0.9254
MSdc2,IMAun,0.9442
MSdc2,IMAunp,0.9801
MSdc2,MHmm1,0.9185
MSdc2,MHmm2,0.9607
MSdc2,MHmmp,0.9332
MSdc2,MHun,0.9464
MSdc2,MHunp,0.9054
MSdc2,MHwh,0.8886
MSdc2,MHwh1,0.8852
MSdc2,MHwhp,0.8847
MSdc2,MSdc1,0.9947
MSdc2,MSdc2,1.0000
MSdc2,MSdc3,0.9983
MSdc2,MSdk1,0.9810
MSdc2,MSdk2,0.9831
MSdc2,MSdm1,0.9843
MSdc2,MSdm2,0.9902
MSdc2,MSdm3,0.9833
MSdc2,MSdv,0.9979
MSdc2,MSmw1,0.9851
MSdc2,MSmw2,0.9882
MSdc2,MSun,0.9907
MSdc2,MSxk1,0.9911
MSdc2,MSxk2,0.9812
MSdc2,MSxk3,0.9941
MSdc2,MSxv,0.9970
MSdc2,PPdh2,0.9077
MSdc2,PPxh1,0.8202
MSdc2,PPxh2,0.8567
MSdc2,PPxh3,0.8876
MSdc2,SBPSdc,0.9752
MSdc2,SBPSmc,0.9862
MSdc2,SBPSmk,0.9796
MSdc2,SBPSxc,0.9840
MSdc2,SBSdh1,0.9756
MSdc2,SBSdh2,0.9849
MSdc2,SBSdk,0.9741
MSdc2,SBSdw1,0.9703
MSdc2,SBSdw2,0.9721
MSdc2,SBSdw3,0.9725
MSdc2,SBSmc1,0.9883
MSdc2,SBSmc2,0.9852
MSdc2,SBSmc3,0.9860
MSdc2,SBSmh,0.9509
MSdc2,SBSmk1,0.9784
MSdc2,SBSmk2,0.9593
MSdc2,SBSmm,0.9886
MSdc2,SBSmw,0.9731
MSdc2,SBSun,0.9575
MSdc2,SBSvk,0.9680
MSdc2,SBSwk1,0.9762
MSdc2,SBSwk2,0.9719
MSdc2,SBSwk3,0.9788
MSdc2,SWBmk,0.9482
MSdc2,SWBmks,0.9475
MSdc2,SWBun,0.9382
MSdc2,SWBuns,0.9336
MSdc2,SWBvk,0.9090
MSdc2,SWBvks,0.8820
MSdc3,BAFAun,0.9107
MSdc3,BAFAunp,0.9712
MSdc3,BGxh1,0.7383
MSdc3,BGxh2,0.7986
MSdc3,BGxh3,0.8434
MSdc3,BGxw1,0.8856
MSdc3,BGxw2,0.9070
MSdc3,BWBSdk,0.9309
MSdc3,BWBSmk,0.8698
MSdc3,BWBSmw,0.9270
MSdc3,BWBSvk,0.9253
MSdc3,BWBSwk1,0.9667
MSdc3,BWBSwk2,0.9335
MSdc3,BWBSwk3,0.9020
MSdc3,CDFmm,0.8115
MSdc3,CMAun,0.8932
MSdc3,CMAunp,0.9322
MSdc3,CMAwh,0.8817
MSdc3,CWHdm,0.8791
MSdc3,CWHds1,0.9395
MSdc3,CWHds2,0.9741
MSdc3,CWHmm1,0.9210
MSdc3,CWHmm2,0.9406
MSdc3,CWHms1,0.9677
MSdc3,CWHms2,0.9309
MSdc3,CWHun,0.9960
MSdc3,CWHvh1,0.8449
MSdc3,CWHvh2,0.8822
MSdc3,CWHvh3,0.8884
MSdc3,CWHvm1,0.8941
MSdc3,CWHvm2,0.9157
MSdc3,CWHwh1,0.8981
MSdc3,CWHwh2,0.9065
MSdc3,CWHwm,0.9423
MSdc3,CWHws1,0.9563
MSdc3,CWHws2,0.9698
MSdc3,CWHxm1,0.8708
MSdc3,CWHxm2,0.9113
MSdc3,ESSFdc1,0.9918
MSdc3,ESSFdc2,0.9982
MSdc3,ESSFdc3,0.9931
MSdc3,ESSFdcp,0.9832
MSdc3,ESSFdcw,0.9871
MSdc3,ESSFdk1,0.9846
MSdc3,ESSFdk2,0.9766
MSdc3,ESSFdkp,0.9541
MSdc3,ESSFdkw,0.9655
MSdc3,ESSFdv1,0.9973
MSdc3,ESSFdv2,0.9949
MSdc3,ESSFdvp,0.9756
MSdc3,ESSFdvw,0.9872
MSdc3,ESSFmc,0.9742
MSdc3,ESSFmcp,0.9441
MSdc3,ESSFmh,0.9909
MSdc3,ESSFmk,0.9851
MSdc3,ESSFmkp,0.9671
MSdc3,ESSFmm1,0.9691
MSdc3,ESSFmm2,0.9657
MSdc3,ESSFmmp,0.9533
MSdc3,ESSFmmw,0.9737
MSdc3,ESSFmv1,0.9859
MSdc3,ESSFmv2,0.9675
MSdc3,ESSFmv3,0.9657
MSdc3,ESSFmv4,0.9491
MSdc3,ESSFmvp,0.9501
MSdc3,ESSFmw,0.9931
MSdc3,ESSFmw1,0.9924
MSdc3,ESSFmw2,0.9982
MSdc3,ESSFmwp,0.9800
MSdc3,ESSFmww,0.9915
MSdc3,ESSFun,0.9478
MSdc3,ESSFunp,0.9322
MSdc3,ESSFvc,0.9712
MSdc3,ESSFvcp,0.9508
MSdc3,ESSFvcw,0.9624
MSdc3,ESSFwc2,0.9776
MSdc3,ESSFwc3,0.9610
MSdc3,ESSFwc4,0.9797
MSdc3,ESSFwcp,0.9549
MSdc3,ESSFwcw,0.9685
MSdc3,ESSFwh1,0.9820
MSdc3,ESSFwh2,0.9876
MSdc3,ESSFwh3,0.9740
MSdc3,ESSFwk1,0.9797
MSdc3,ESSFwk2,0.9620
MSdc3,ESSFwm,0.9776
MSdc3,ESSFwm1,0.9806
MSdc3,ESSFwm2,0.9860
MSdc3,ESSFwm3,0.9693
MSdc3,ESSFwm4,0.9889
MSdc3,ESSFwmp,0.9608
MSdc3,ESSFwmw,0.9726
MSdc3,ESSFwv,0.9708
MSdc3,ESSFwvp,0.9561
MSdc3,ESSFxc1,0.9955
MSdc3,ESSFxc2,0.9940
MSdc3,ESSFxc3,0.9951
MSdc3,ESSFxcp,0.9851
MSdc3,ESSFxcw,0.9903
MSdc3,ESSFxv1,0.9900
MSdc3,ESSFxv2,0.9889
MSdc3,ESSFxvp,0.9726
MSdc3,ESSFxvw,0.9878
MSdc3,ICHdk,0.9759
MSdc3,ICHdm,0.9849
MSdc3,ICHdw1,0.9536
MSdc3,ICHdw3,0.9672
MSdc3,ICHdw4,0.9446
MSdc3,ICHmc1,0.9726
MSdc3,ICHmc2,0.9699
MSdc3,ICHmk1,0.9815
MSdc3,ICHmk2,0.9833
MSdc3,ICHmk3,0.9786
MSdc3,ICHmk4,0.9849
MSdc3,ICHmm,0.9848
MSdc3,ICHmw1,0.9886
MSdc3,ICHmw2,0.9719
MSdc3,ICHmw3,0.9712
MSdc3,ICHmw4,0.9733
MSdc3,ICHmw5,0.9812
MSdc3,ICHvc,0.9703
MSdc3,ICHvk1,0.9749
MSdc3,ICHvk2,0.9679
MSdc3,ICHwc,0.9636
MSdc3,ICHwk1,0.9796
MSdc3,ICHwk2,0.9752
MSdc3,ICHwk3,0.9731
MSdc3,ICHwk4,0.9763
MSdc3,ICHxw,0.9225
MSdc3,IDFdc,0.9837
MSdc3,IDFdk1,0.9689
MSdc3,IDFdk2,0.9775
MSdc3,IDFdk3,0.9640
MSdc3,IDFdk4,0.9664
MSdc3,IDFdk5,0.9602
MSdc3,IDFdm1,0.9521
MSdc3,IDFdm2,0.9455
MSdc3,IDFdw,0.9853
MSdc3,IDFmw1,0.9436
MSdc3,IDFmw2,0.9461
MSdc3,IDFww,0.9670
MSdc3,IDFww1,0.9392
MSdc3,IDFxc,0.9305
MSdc3,IDFxh1,0.9189
MSdc3,IDFxh2,0.9319
MSdc3,IDFxh4,0.9046
MSdc3,IDFxk,0.9226
MSdc3,IDFxm,0.9437
MSdc3,IDFxw,0.9256
MSdc3,IMAun,0.9368
MSdc3,IMAunp,0.9795
MSdc3,MHmm1,0.9255
MSdc3,MHmm2,0.9620
MSdc3,MHmmp,0.9316
MSdc3,MHun,0.9383
MSdc3,MHunp,0.8961
MSdc3,MHwh,0.8951
MSdc3,MHwh1,0.8916
MSdc3,MHwhp,0.8897
MSdc3,MSdc1,0.9982
MSdc3,MSdc2,0.9983
MSdc3,MSdc3,1.0000
MSdc3,MSdk1,0.9850
MSdc3,MSdk2,0.9829
MSdc3,MSdm1,0.9877
MSdc3,MSdm2,0.9946
MSdc3,MSdm3,0.9839
MSdc3,MSdv,0.9983
MSdc3,MSmw1,0.9931
MSdc3,MSmw2,0.9940
MSdc3,MSun,0.9924
MSdc3,MSxk1,0.9931
MSdc3,MSxk2,0.9787
MSdc3,MSxk3,0.9914
MSdc3,MSxv,0.9922
MSdc3,PPdh2,0.9135
MSdc3,PPxh1,0.8274
MSdc3,PPxh2,0.8626
MSdc3,PPxh3,0.8966
MSdc3,SBPSdc,0.9711
MSdc3,SBPSmc,0.9828
MSdc3,SBPSmk,0.9766
MSdc3,SBPSxc,0.9806
MSdc3,SBSdh1,0.9764
MSdc3,SBSdh2,0.9813
MSdc3,SBSdk,0.9708
MSdc3,SBSdw1,0.9705
MSdc3,SBSdw2,0.9709
MSdc3,SBSdw3,0.9703
MSdc3,SBSmc1,0.9868
MSdc3,SBSmc2,0.9811
MSdc3,SBSmc3,0.9814
MSdc3,SBSmh,0.9530
MSdc3,SBSmk1,0.9755
MSdc3,SBSmk2,0.9529
MSdc3,SBSmm,0.9874
MSdc3,SBSmw,0.9727
MSdc3,SBSun,0.9538
MSdc3,SBSvk,0.9681
MSdc3,SBSwk1,0.9760
MSdc3,SBSwk2,0.9675
MSdc3,SBSwk3,0.9738
MSdc3,SWBmk,0.9345
MSdc3,SWBmks,0.9328
MSdc3,SWBun,0.9229
MSdc3,SWBuns,0.9174
MSdc3,SWBvk,0.9029
MSdc3,SWBvks,0.8735
MSdk1,BAFAun,0.8408
MSdk1,BAFAunp,0.9191
MSdk1,BGxh1,0.7292
MSdk1,BGxh2,0.7960
MSdk1,BGxh3,0.8503
MSdk1,BGxw1,0.8844
MSdk1,BGxw2,0.9211
MSdk1,BWBSdk,0.9064
MSdk1,BWBSmk,0.8609
MSdk1,BWBSmw,0.9352
MSdk1,BWBSvk,0.8901
MSdk1,BWBSwk1,0.9686
MSdk1,BWBSwk2,0.9308
MSdk1,BWBSwk3,0.8837
MSdk1,CDFmm,0.7918
MSdk1,CMAun,0.8200
MSdk1,CMAunp,0.8784
MSdk1,CMAwh,0.8197
MSdk1,CWHdm,0.8771
MSdk1,CWHds1,0.9454
MSdk1,CWHds2,0.9770
MSdk1,CWHmm1,0.9092
MSdk1,CWHmm2,0.9209
MSdk1,CWHms1,0.9602
MSdk1,CWHms2,0.9202
MSdk1,CWHun,0.9770
MSdk1,CWHvh1,0.8171
MSdk1,CWHvh2,0.8535
MSdk1,CWHvh3,0.8535
MSdk1,CWHvm1,0.8773
MSdk1,CWHvm2,0.8909
MSdk1,CWHwh1,0.8698
MSdk1,CWHwh2,0.8644
MSdk1,CWHwm,0.9210
MSdk1,CWHws1,0.9513
MSdk1,CWHws2,0.9537
MSdk1,CWHxm1,0.8646
MSdk1,CWHxm2,0.9032
MSdk1,ESSFdc1,0.9842
MSdk1,ESSFdc2,0.9857
MSdk1,ESSFdc3,0.9892
MSdk1,ESSFdcp,0.9517
MSdk1,ESSFdcw,0.9652
MSdk1,ESSFdk1,0.9821
MSdk1,ESSFdk2,0.9692
MSdk1,ESSFdkp,0.9251
MSdk1,ESSFdkw,0.9465
MSdk1,ESSFdv1,0.9649
MSdk1,ESSFdv2,0.9608
MSdk1,ESSFdvp,0.9183
MSdk1,ESSFdvw,0.9414
MSdk1,ESSFmc,0.9436
MSdk1,ESSFmcp,0.8896
MSdk1,ESSFmh,0.9947
MSdk1,ESSFmk,0.9564
MSdk1,ESSFmkp,0.9201
MSdk1,ESSFmm1,0.9502
MSdk1,ESSFmm2,0.9484
MSdk1,ESSFmmp,0.9211
MSdk1,ESSFmmw,0.9541
MSdk1,ESSFmv1,0.9716
MSdk1,ESSFmv2,0.9511
MSdk1,ESSFmv3,0.9372
MSdk1,ESSFmv4,0.9248
MSdk1,ESSFmvp,0.9052
MSdk1,ESSFmw,0.9674
MSdk1,ESSFmw1,0.9723
MSdk1,ESSFmw2,0.9725
MSdk1,ESSFmwp,0.9298
MSdk1,ESSFmww,0.9564
MSdk1,ESSFun,0.9069
MSdk1,ESSFunp,0.8754
MSdk1,ESSFvc,0.9584
MSdk1,ESSFvcp,0.9109
MSdk1,ESSFvcw,0.9347
MSdk1,ESSFwc2,0.9634
MSdk1,ESSFwc3,0.9310
MSdk1,ESSFwc4,0.9666
MSdk1,ESSFwcp,0.9165
MSdk1,ESSFwcw,0.9409
MSdk1,ESSFwh1,0.9784
MSdk1,ESSFwh2,0.9879
MSdk1,ESSFwh3,0.9703
MSdk1,ESSFwk1,0.9706
MSdk1,ESSFwk2,0.9410
MSdk1,ESSFwm,0.9602
MSdk1,ESSFwm1,0.9800
MSdk1,ESSFwm2,0.9742
MSdk1,ESSFwm3,0.9533
MSdk1,ESSFwm4,0.9872
MSdk1,ESSFwmp,0.9235
MSdk1,ESSFwmw,0.9484
MSdk1,ESSFwv,0.9410
MSdk1,ESSFwvp,0.9092
MSdk1,ESSFxc1,0.9739
MSdk1,ESSFxc2,0.9823
MSdk1,ESSFxc3,0.9659
MSdk1,ESSFxcp,0.9445
MSdk1,ESSFxcw,0.9546
MSdk1,ESSFxv1,0.9521
MSdk1,ESSFxv2,0.9470
MSdk1,ESSFxvp,0.9167
MSdk1,ESSFxvw,0.9423
MSdk1,ICHdk,0.9905
MSdk1,ICHdm,0.9985
MSdk1,ICHdw1,0.9759
MSdk1,ICHdw3,0.9895
MSdk1,ICHdw4,0.9706
MSdk1,ICHmc1,0.9674
MSdk1,ICHmc2,0.9734
MSdk1,ICHmk1,0.9963
MSdk1,ICHmk2,0.9952
MSdk1,ICHmk3,0.9916
MSdk1,ICHmk4,0.9984
MSdk1,ICHmm,0.9871
MSdk1,ICHmw1,0.9936
MSdk1,ICHmw2,0.9880
MSdk1,ICHmw3,0.9896
MSdk1,ICHmw4,0.9832
MSdk1,ICHmw5,0.9957
MSdk1,ICHvc,0.9595
MSdk1,ICHvk1,0.9780
MSdk1,ICHvk2,0.9683
MSdk1,ICHwc,0.9459
MSdk1,ICHwk1,0.9873
MSdk1,ICHwk2,0.9891
MSdk1,ICHwk3,0.9797
MSdk1,ICHwk4,0.9819
MSdk1,ICHxw,0.9472
MSdk1,IDFdc,0.9777
MSdk1,IDFdk1,0.9690
MSdk1,IDFdk2,0.9805
MSdk1,IDFdk3,0.9747
MSdk1,IDFdk4,0.9666
MSdk1,IDFdk5,0.9811
MSdk1,IDFdm1,0.9692
MSdk1,IDFdm2,0.9713
MSdk1,IDFdw,0.9769
MSdk1,IDFmw1,0.9663
MSdk1,IDFmw2,0.9687
MSdk1,IDFww,0.9713
MSdk1,IDFww1,0.9426
MSdk1,IDFxc,0.9336
MSdk1,IDFxh1,0.9325
MSdk1,IDFxh2,0.9390
MSdk1,IDFxh4,0.9253
MSdk1,IDFxk,0.9418
MSdk1,IDFxm,0.9572
MSdk1,IDFxw,0.9398
MSdk1,IMAun,0.8854
MSdk1,IMAunp,0.9321
MSdk1,MHmm1,0.8924
MSdk1,MHmm2,0.9303
MSdk1,MHmmp,0.8828
MSdk1,MHun,0.8953
MSdk1,MHunp,0.8357
MSdk1,MHwh,0.8440
MSdk1,MHwh1,0.8527
MSdk1,MHwhp,0.8427
MSdk1,MSdc1,0.9817
MSdk1,MSdc2,0.9753
MSdk1,MSdc3,0.9805
MSdk1,MSdk1,1.0000
MSdk1,MSdk2,0.9958
MSdk1,MSdm1,0.9970
MSdk1,MSdm2,0.9874
MSdk1,MSdm3,0.9924
MSdk1,MSdv,0.9683
MSdk1,MSmw1,0.9829
MSdk1,MSmw2,0.9854
MSdk1,MSun,0.9673
MSdk1,MSxk1,0.9843
MSdk1,MSxk2,0.9754
MSdk1,MSxk3,0.9774
MSdk1,MSxv,0.9729
MSdk1,PPdh2,0.9364
MSdk1,PPxh1,0.8311
MSdk1,PPxh2,0.8650
MSdk1,PPxh3,0.9190
MSdk1,SBPSdc,0.9769
MSdk1,SBPSmc,0.9758
MSdk1,SBPSmk,0.9843
MSdk1,SBPSxc,0.9733
MSdk1,SBSdh1,0.9885
MSdk1,SBSdh2,0.9791
MSdk1,SBSdk,0.9708
MSdk1,SBSdw1,0.9865
MSdk1,SBSdw2,0.9837
MSdk1,SBSdw3,0.9771
MSdk1,SBSmc1,0.9903
MSdk1,SBSmc2,0.9725
MSdk1,SBSmc3,0.9774
MSdk1,SBSmh,0.9752
MSdk1,SBSmk1,0.9742
MSdk1,SBSmk2,0.9520
MSdk1,SBSmm,0.9922
MSdk1,SBSmw,0.9866
MSdk1,SBSun,0.9340
MSdk1,SBSvk,0.9673
MSdk1,SBSwk1,0.9797
MSdk1,SBSwk2,0.9607
MSdk1,SBSwk3,0.9674
MSdk1,SWBmk,0.9024
MSdk1,SWBmks,0.8825
MSdk1,SWBun,0.8817
MSdk1,SWBuns,0.8656
MSdk1,SWBvk,0.8540
MSdk1,SWBvks,0.8080
MSdk2,BAFAun,0.8566
MSdk2,BAFAunp,0.9194
MSdk2,BGxh1,0.7026
MSdk2,BGxh2,0.7788
MSdk2,BGxh3,0.8402
MSdk2,BGxw1,0.8741
MSdk2,BGxw2,0.9188
MSdk2,BWBSdk,0.9325
MSdk2,BWBSmk,0.8909
MSdk2,BWBSmw,0.9561
MSdk2,BWBSvk,0.8918
MSdk2,BWBSwk1,0.9813
MSdk2,BWBSwk2,0.9541
MSdk2,BWBSwk3,0.9122
MSdk2,CDFmm,0.7511
MSdk2,CMAun,0.8236
MSdk2,CMAunp,0.8676
MSdk2,CMAwh,0.7955
MSdk2,CWHdm,0.8384
MSdk2,CWHds1,0.9154
MSdk2,CWHds2,0.9608
MSdk2,CWHmm1,0.8733
MSdk2,CWHmm2,0.8882
MSdk2,CWHms1,0.9381
MSdk2,CWHms2,0.8933
MSdk2,CWHun,0.9727
MSdk2,CWHvh1,0.7768
MSdk2,CWHvh2,0.8228
MSdk2,CWHvh3,0.8228
MSdk2,CWHvm1,0.8424
MSdk2,CWHvm2,0.8635
MSdk2,CWHwh1,0.8405
MSdk2,CWHwh2,0.8372
MSdk2,CWHwm,0.9154
MSdk2,CWHws1,0.9360
MSdk2,CWHws2,0.9448
MSdk2,CWHxm1,0.8251
MSdk2,CWHxm2,0.8655
MSdk2,ESSFdc1,0.9801
MSdk2,ESSFdc2,0.9806
MSdk2,ESSFdc3,0.9926
MSdk2,ESSFdcp,0.9533
MSdk2,ESSFdcw,0.9643
MSdk2,ESSFdk1,0.9806
MSdk2,ESSFdk2,0.9752
MSdk2,ESSFdkp,0.9309
MSdk2,ESSFdkw,0.9515
MSdk2,ESSFdv1,0.9612
MSdk2,ESSFdv2,0.9582
MSdk2,ESSFdvp,0.9181
MSdk2,ESSFdvw,0.9399
MSdk2,ESSFmc,0.9574
MSdk2,ESSFmcp,0.9045
MSdk2,ESSFmh,0.9870
MSdk2,ESSFmk,0.9574
MSdk2,ESSFmkp,0.9214
MSdk2,ESSFmm1,0.9565
MSdk2,ESSFmm2,0.9590
MSdk2,ESSFmmp,0.9280
MSdk2,ESSFmmw,0.9580
MSdk2,ESSFmv1,0.9835
MSdk2,ESSFmv2,0.9615
MSdk2,ESSFmv3,0.9556
MSdk2,ESSFmv4,0.9479
MSdk2,ESSFmvp,0.9241
MSdk2,ESSFmw,0.9586
MSdk2,ESSFmw1,0.9592
MSdk2,ESSFmw2,0.9652
MSdk2,ESSFmwp,0.9264
MSdk2,ESSFmww,0.9489
MSdk2,ESSFun,0.9161
MSdk2,ESSFunp,0.8849
MSdk2,ESSFvc,0.9541
MSdk2,ESSFvcp,0.9118
MSdk2,ESSFvcw,0.9335
MSdk2,ESSFwc2,0.9634
MSdk2,ESSFwc3,0.9388
MSdk2,ESSFwc4,0.9617
MSdk2,ESSFwcp,0.9218
MSdk2,ESSFwcw,0.9416
MSdk2,ESSFwh1,0.9709
MSdk2,ESSFwh2,0.9820
MSdk2,ESSFwh3,0.9585
MSdk2,ESSFwk1,0.9735
MSdk2,ESSFwk2,0.9501
MSdk2,ESSFwm,0.9647
MSdk2,ESSFwm1,0.9784
MSdk2,ESSFwm2,0.9713
MSdk2,ESSFwm3,0.9452
MSdk2,ESSFwm4,0.9820
MSdk2,ESSFwmp,0.9267
MSdk2,ESSFwmw,0.9492
MSdk2,ESSFwv,0.9521
MSdk2,ESSFwvp,0.9213
MSdk2,ESSFxc1,0.9706
MSdk2,ESSFxc2,0.9845
MSdk2,ESSFxc3,0.9686
MSdk2,ESSFxcp,0.9476
MSdk2,ESSFxcw,0.9553
MSdk2,ESSFxv1,0.9547
MSdk2,ESSFxv2,0.9489
MSdk2,ESSFxvp,0.9184
MSdk2,ESSFxvw,0.9435
MSdk2,ICHdk,0.9916
MSdk2,ICHdm,0.9890
MSdk2,ICHdw1,0.9553
MSdk2,ICHdw3,0.9830
MSdk2,ICHdw4,0.9553
MSdk2,ICHmc1,0.9729
MSdk2,ICHmc2,0.9746
MSdk2,ICHmk1,0.9882
MSdk2,ICHmk2,0.9926
MSdk2,ICHmk3,0.9926
MSdk2,ICHmk4,0.9971
MSdk2,ICHmm,0.9913
MSdk2,ICHmw1,0.9938
MSdk2,ICHmw2,0.9723
MSdk2,ICHmw3,0.9800
MSdk2,ICHmw4,0.9674
MSdk2,ICHmw5,0.9839
MSdk2,ICHvc,0.9657
MSdk2,ICHvk1,0.9710
MSdk2,ICHvk2,0.9697
MSdk2,ICHwc,0.9521
MSdk2,ICHwk1,0.9799
MSdk2,ICHwk2,0.9888
MSdk2,ICHwk3,0.9813
MSdk2,ICHwk4,0.9830
MSdk2,ICHxw,0.9236
MSdk2,IDFdc,0.9672
MSdk2,IDFdk1,0.9651
MSdk2,IDFdk2,0.9701
MSdk2,IDFdk3,0.9780
MSdk2,IDFdk4,0.9725
MSdk2,IDFdk5,0.9804
MSdk2,IDFdm1,0.9585
MSdk2,IDFdm2,0.9625
MSdk2,IDFdw,0.9765
MSdk2,IDFmw1,0.9525
MSdk2,IDFmw2,0.9599
MSdk2,IDFww,0.9500
MSdk2,IDFww1,0.9228
MSdk2,IDFxc,0.9183
MSdk2,IDFxh1,0.9161
MSdk2,IDFxh2,0.9315
MSdk2,IDFxh4,0.9086
MSdk2,IDFxk,0.9371
MSdk2,IDFxm,0.9590
MSdk2,IDFxw,0.9382
MSdk2,IMAun,0.8911
MSdk2,IMAunp,0.9256
MSdk2,MHmm1,0.8705
MSdk2,MHmm2,0.9239
MSdk2,MHmmp,0.8786
MSdk2,MHun,0.9107
MSdk2,MHunp,0.8473
MSdk2,MHwh,0.8179
MSdk2,MHwh1,0.8308
MSdk2,MHwhp,0.8227
MSdk2,MSdc1,0.9743
MSdk2,MSdc2,0.9768
MSdk2,MSdc3,0.9766
MSdk2,MSdk1,0.9955
MSdk2,MSdk2,1.0000
MSdk2,MSdm1,0.9913
MSdk2,MSdm2,0.9789
MSdk2,MSdm3,0.9925
MSdk2,MSdv,0.9659
MSdk2,MSmw1,0.9677
MSdk2,MSmw2,0.9743
MSdk2,MSun,0.9630
MSdk2,MSxk1,0.9790
MSdk2,MSxk2,0.9787
MSdk2,MSxk3,0.9809
MSdk2,MSxv,0.9808
MSdk2,PPdh2,0.9253
MSdk2,PPxh1,0.8093
MSdk2,PPxh2,0.8493
MSdk2,PPxh3,0.8998
MSdk2,SBPSdc,0.9874
MSdk2,SBPSmc,0.9840
MSdk2,SBPSmk,0.9921
MSdk2,SBPSxc,0.9803
MSdk2,SBSdh1,0.9916
MSdk2,SBSdh2,0.9893
MSdk2,SBSdk,0.9802
MSdk2,SBSdw1,0.9891
MSdk2,SBSdw2,0.9896
MSdk2,SBSdw3,0.9865
MSdk2,SBSmc1,0.9943
MSdk2,SBSmc2,0.9832
MSdk2,SBSmc3,0.9880
MSdk2,SBSmh,0.9756
MSdk2,SBSmk1,0.9852
MSdk2,SBSmk2,0.9699
MSdk2,SBSmm,0.9956
MSdk2,SBSmw,0.9913
MSdk2,SBSun,0.9449
MSdk2,SBSvk,0.9710
MSdk2,SBSwk1,0.9846
MSdk2,SBSwk2,0.9741
MSdk2,SBSwk3,0.9809
MSdk2,SWBmk,0.9276
MSdk2,SWBmks,0.9049
MSdk2,SWBun,0.9096
MSdk2,SWBuns,0.8923
MSdk2,SWBvk,0.8617
MSdk2,SWBvks,0.8164
MSdm1,BAFAun,0.8526
MSdm1,BAFAunp,0.9280
MSdm1,BGxh1,0.7776
MSdm1,BGxh2,0.8353
MSdm1,BGxh3,0.8810
MSdm1,BGxw1,0.9138
MSdm1,BGxw2,0.9399
MSdm1,BWBSdk,0.9135
MSdm1,BWBSmk,0.8645
MSdm1,BWBSmw,0.9364
MSdm1,BWBSvk,0.8963
MSdm1,BWBSwk1,0.9669
MSdm1,BWBSwk2,0.9329
MSdm1,BWBSwk3,0.8875
MSdm1,CDFmm,0.8372
MSdm1,CMAun,0.8318
MSdm1,CMAunp,0.8885
MSdm1,CMAwh,0.8399
MSdm1,CWHdm,0.8997
MSdm1,CWHds1,0.9545
MSdm1,CWHds2,0.9804
MSdm1,CWHmm1,0.9245
MSdm1,CWHmm2,0.9334
MSdm1,CWHms1,0.9640
MSdm1,CWHms2,0.9307
MSdm1,CWHun,0.9852
MSdm1,CWHvh1,0.8499
MSdm1,CWHvh2,0.8727
MSdm1,CWHvh3,0.8780
MSdm1,CWHvm1,0.8943
MSdm1,CWHvm2,0.9011
