BECvarfut_plantation,BECvar_seed,HTp_pred
SBPSmc,ICHwk2,0.0000
SBPSmc,ICHwk3,0.0000
SBPSmc,ICHwk4,0.0000
SBPSmc,ICHxw,0.0000
SBPSmc,IDFdc,0.0000
SBPSmc,IDFdk1,0.0000
SBPSmc,IDFdk2,0.0000
SBPSmc,IDFdk3,0.0000
SBPSmc,IDFdk4,0.0000
SBPSmc,IDFdk5,0.0000
SBPSmc,IDFdm1,0.0000
SBPSmc,IDFdm2,0.0000
SBPSmc,IDFdw,0.0000
SBPSmc,IDFmw1,0.0000
SBPSmc,IDFmw2,0.0000
SBPSmc,IDFww,0.9250
SBPSmc,IDFww1,0.0000
SBPSmc,IDFxc,0.0000
SBPSmc,IDFxh1,0.0000
SBPSmc,IDFxh2,0.0000
SBPSmc,IDFxh4,0.0000
SBPSmc,IDFxk,0.0000
SBPSmc,IDFxm,0.0000
SBPSmc,IDFxw,0.0000
SBPSmc,IMAun,0.0000
SBPSmc,IMAunp,0.0000
SBPSmc,MHmm1,0.0000
SBPSmc,MHmm2,0.7194
SBPSmc,MHmmp,0.6101
SBPSmc,MHun,0.7350
SBPSmc,MHunp,0.5457
SBPSmc,MHwh,0.0000
SBPSmc,MHwh1,0.0000
SBPSmc,MHwhp,0.0000
SBPSmc,MSdc1,0.9306
SBPSmc,MSdc2,0.9047
SBPSmc,MSdc3,0.9090
SBPSmc,MSdk1,0.0000
SBPSmc,MSdk2,0.0000
SBPSmc,MSdm1,0.0000
SBPSmc,MSdm2,0.0000
SBPSmc,MSdm3,0.0000
SBPSmc,MSdv,0.8769
SBPSmc,MSmw1,0.9007
SBPSmc,MSmw2,0.9456
SBPSmc,MSun,0.8418
SBPSmc,MSxk1,0.0000
SBPSmc,MSxk2,0.0000
SBPSmc,MSxk3,0.0000
SBPSmc,MSxv,0.0000
SBPSmc,PPdh2,0.0000
SBPSmc,PPxh1,0.0000
SBPSmc,PPxh2,0.0000
SBPSmc,PPxh3,0.0000
SBPSmc,SBPSdc,0.0000
SBPSmc,SBPSmc,0.0000
SBPSmc,SBPSmk,0.0000
SBPSmc,SBPSxc,0.0000
SBPSmc,SBSdh1,0.0000
SBPSmc,SBSdh2,0.0000
SBPSmc,SBSdk,0.0000
SBPSmc,SBSdw1,0.0000
SBPSmc,SBSdw2,0.0000
SBPSmc,SBSdw3,0.0000
SBPSmc,SBSmc1,0.0000
SBPSmc,SBSmc2,0.0000
SBPSmc,SBSmc3,0.0000
SBPSmc,SBSmh,0.0000
SBPSmc,SBSmk1,0.0000
SBPSmc,SBSmk2,0.0000
SBPSmc,SBSmm,0.0000
SBPSmc,SBSmw,0.0000
SBPSmc,SBSun,0.0000
SBPSmc,SBSvk,0.0000
SBPSmc,SBSwk1,0.0000
SBPSmc,SBSwk2,0.0000
SBPSmc,SBSwk3,0.0000
SBPSmc,SWBmk,0.0000
SBPSmc,SWBmks,0.0000
SBPSmc,SWBun,0.0000
SBPSmc,SWBuns,0.0000
SBPSmc,SWBvk,0.0000
SBPSmc,SWBvks,0.0000
SBPSmk,BAFAun,0.0000
SBPSmk,BAFAunp,0.0000
SBPSmk,BGxh1,0.0000
SBPSmk,BGxh2,0.0000
SBPSmk,BGxh3,0.0000
SBPSmk,BGxw1,0.0000
SBPSmk,BGxw2,0.0000
SBPSmk,BWBSdk,0.0000
SBPSmk,BWBSmk,0.0000
SBPSmk,BWBSmw,0.0000
SBPSmk,BWBSvk,0.0000
SBPSmk,BWBSwk1,0.0000
SBPSmk,BWBSwk2,0.0000
SBPSmk,BWBSwk3,0.0000
SBPSmk,CDFmm,0.0000
SBPSmk,CMAun,0.5541
SBPSmk,CMAunp,0.6352
SBPSmk,CMAwh,0.0000
SBPSmk,CWHdm,0.0000
SBPSmk,CWHds1,0.8685
SBPSmk,CWHds2,0.9371
SBPSmk,CWHmm1,0.0000
SBPSmk,CWHmm2,0.0000
SBPSmk,CWHms1,0.8449
SBPSmk,CWHms2,0.8022
SBPSmk,CWHun,0.9115
SBPSmk,CWHvh1,0.0000
SBPSmk,CWHvh2,0.0000
SBPSmk,CWHvh3,0.0000
SBPSmk,CWHvm1,0.0000
SBPSmk,CWHvm2,0.0000
SBPSmk,CWHwh1,0.0000
SBPSmk,CWHwh2,0.0000
SBPSmk,CWHwm,0.0000
SBPSmk,CWHws1,0.8830
SBPSmk,CWHws2,0.8467
SBPSmk,CWHxm1,0.0000
SBPSmk,CWHxm2,0.0000
SBPSmk,ESSFdc1,0.0000
SBPSmk,ESSFdc2,0.0000
SBPSmk,ESSFdc3,0.0000
SBPSmk,ESSFdcp,0.0000
SBPSmk,ESSFdcw,0.0000
SBPSmk,ESSFdk1,0.0000
SBPSmk,ESSFdk2,0.0000
SBPSmk,ESSFdkp,0.0000
SBPSmk,ESSFdkw,0.0000
SBPSmk,ESSFdv1,0.0000
SBPSmk,ESSFdv2,0.0000
SBPSmk,ESSFdvp,0.0000
SBPSmk,ESSFdvw,0.0000
SBPSmk,ESSFmc,0.0000
SBPSmk,ESSFmcp,0.0000
SBPSmk,ESSFmh,0.0000
SBPSmk,ESSFmk,0.0000
SBPSmk,ESSFmkp,0.0000
SBPSmk,ESSFmm1,0.0000
SBPSmk,ESSFmm2,0.0000
SBPSmk,ESSFmmp,0.0000
SBPSmk,ESSFmmw,0.0000
SBPSmk,ESSFmv1,0.0000
SBPSmk,ESSFmv2,0.0000
SBPSmk,ESSFmv3,0.0000
SBPSmk,ESSFmv4,0.0000
SBPSmk,ESSFmvp,0.0000
SBPSmk,ESSFmw,0.0000
SBPSmk,ESSFmw1,0.0000
SBPSmk,ESSFmw2,0.0000
SBPSmk,ESSFmwp,0.0000
SBPSmk,ESSFmww,0.0000
SBPSmk,ESSFun,0.0000
SBPSmk,ESSFunp,0.0000
SBPSmk,ESSFvc,0.0000
SBPSmk,ESSFvcp,0.0000
SBPSmk,ESSFvcw,0.0000
SBPSmk,ESSFwc2,0.0000
SBPSmk,ESSFwc3,0.0000
SBPSmk,ESSFwc4,0.0000
SBPSmk,ESSFwcp,0.0000
SBPSmk,ESSFwcw,0.0000
SBPSmk,ESSFwh1,0.0000
SBPSmk,ESSFwh2,0.0000
SBPSmk,ESSFwh3,0.0000
SBPSmk,ESSFwk1,0.0000
SBPSmk,ESSFwk2,0.0000
SBPSmk,ESSFwm,0.0000
SBPSmk,ESSFwm1,0.0000
SBPSmk,ESSFwm2,0.0000
SBPSmk,ESSFwm3,0.0000
SBPSmk,ESSFwm4,0.0000
SBPSmk,ESSFwmp,0.0000
SBPSmk,ESSFwmw,0.0000
SBPSmk,ESSFwv,0.0000
SBPSmk,ESSFwvp,0.0000
SBPSmk,ESSFxc1,0.0000
SBPSmk,ESSFxc2,0.0000
SBPSmk,ESSFxc3,0.0000
SBPSmk,ESSFxcp,0.0000
SBPSmk,ESSFxcw,0.0000
SBPSmk,ESSFxv1,0.0000
SBPSmk,ESSFxv2,0.0000
SBPSmk,ESSFxvp,0.0000
SBPSmk,ESSFxvw,0.0000
SBPSmk,ICHdk,0.0000
SBPSmk,ICHdm,0.0000
SBPSmk,ICHdw1,0.0000
SBPSmk,ICHdw3,0.0000
SBPSmk,ICHdw4,0.0000
SBPSmk,ICHmc1,0.0000
SBPSmk,ICHmc2,0.0000
SBPSmk,ICHmk1,0.0000
SBPSmk,ICHmk2,0.0000
SBPSmk,ICHmk3,0.0000
SBPSmk,ICHmk4,0.0000
SBPSmk,ICHmm,0.0000
SBPSmk,ICHmw1,0.0000
SBPSmk,ICHmw2,0.0000
SBPSmk,ICHmw3,0.0000
SBPSmk,ICHmw4,0.0000
SBPSmk,ICHmw5,0.0000
SBPSmk,ICHvc,0.0000
SBPSmk,ICHvk1,0.0000
SBPSmk,ICHvk2,0.0000
SBPSmk,ICHwc,0.0000
SBPSmk,ICHwk1,0.0000
SBPSmk,ICHwk2,0.0000
SBPSmk,ICHwk3,0.0000
SBPSmk,ICHwk4,0.0000
SBPSmk,ICHxw,0.0000
SBPSmk,IDFdc,0.0000
SBPSmk,IDFdk1,0.0000
SBPSmk,IDFdk2,0.0000
SBPSmk,IDFdk3,0.0000
SBPSmk,IDFdk4,0.0000
SBPSmk,IDFdk5,0.0000
SBPSmk,IDFdm1,0.0000
SBPSmk,IDFdm2,0.0000
SBPSmk,IDFdw,0.0000
SBPSmk,IDFmw1,0.0000
SBPSmk,IDFmw2,0.0000
SBPSmk,IDFww,0.9292
SBPSmk,IDFww1,0.0000
SBPSmk,IDFxc,0.0000
SBPSmk,IDFxh1,0.0000
SBPSmk,IDFxh2,0.0000
SBPSmk,IDFxh4,0.0000
SBPSmk,IDFxk,0.0000
SBPSmk,IDFxm,0.0000
SBPSmk,IDFxw,0.0000
SBPSmk,IMAun,0.0000
SBPSmk,IMAunp,0.0000
SBPSmk,MHmm1,0.0000
SBPSmk,MHmm2,0.7685
SBPSmk,MHmmp,0.6714
SBPSmk,MHun,0.7578
SBPSmk,MHunp,0.6048
SBPSmk,MHwh,0.0000
SBPSmk,MHwh1,0.0000
SBPSmk,MHwhp,0.0000
SBPSmk,MSdc1,0.9135
SBPSmk,MSdc2,0.8940
SBPSmk,MSdc3,0.8989
SBPSmk,MSdk1,0.0000
SBPSmk,MSdk2,0.0000
SBPSmk,MSdm1,0.0000
SBPSmk,MSdm2,0.0000
SBPSmk,MSdm3,0.0000
SBPSmk,MSdv,0.8618
SBPSmk,MSmw1,0.8997
SBPSmk,MSmw2,0.9328
SBPSmk,MSun,0.8536
SBPSmk,MSxk1,0.0000
SBPSmk,MSxk2,0.0000
SBPSmk,MSxk3,0.0000
SBPSmk,MSxv,0.0000
SBPSmk,PPdh2,0.0000
SBPSmk,PPxh1,0.0000
SBPSmk,PPxh2,0.0000
SBPSmk,PPxh3,0.0000
SBPSmk,SBPSdc,0.0000
SBPSmk,SBPSmc,0.0000
SBPSmk,SBPSmk,0.0000
SBPSmk,SBPSxc,0.0000
SBPSmk,SBSdh1,0.0000
SBPSmk,SBSdh2,0.0000
SBPSmk,SBSdk,0.0000
SBPSmk,SBSdw1,0.0000
SBPSmk,SBSdw2,0.0000
SBPSmk,SBSdw3,0.0000
SBPSmk,SBSmc1,0.0000
SBPSmk,SBSmc2,0.0000
SBPSmk,SBSmc3,0.0000
SBPSmk,SBSmh,0.0000
SBPSmk,SBSmk1,0.0000
SBPSmk,SBSmk2,0.0000
SBPSmk,SBSmm,0.0000
SBPSmk,SBSmw,0.0000
SBPSmk,SBSun,0.0000
SBPSmk,SBSvk,0.0000
SBPSmk,SBSwk1,0.0000
SBPSmk,SBSwk2,0.0000
SBPSmk,SBSwk3,0.0000
SBPSmk,SWBmk,0.0000
SBPSmk,SWBmks,0.0000
SBPSmk,SWBun,0.0000
SBPSmk,SWBuns,0.0000
SBPSmk,SWBvk,0.0000
SBPSmk,SWBvks,0.0000
SBPSxc,BAFAun,0.0000
SBPSxc,BAFAunp,0.0000
SBPSxc,BGxh1,0.0000
SBPSxc,BGxh2,0.0000
SBPSxc,BGxh3,0.0000
SBPSxc,BGxw1,0.0000
SBPSxc,BGxw2,0.0000
SBPSxc,BWBSdk,0.0000
SBPSxc,BWBSmk,0.0000
SBPSxc,BWBSmw,0.0000
SBPSxc,BWBSvk,0.0000
SBPSxc,BWBSwk1,0.0000
SBPSxc,BWBSwk2,0.0000
SBPSxc,BWBSwk3,0.0000
SBPSxc,CDFmm,0.0000
SBPSxc,CMAun,0.5441
SBPSxc,CMAunp,0.6224
SBPSxc,CMAwh,0.0000
SBPSxc,CWHdm,0.0000
SBPSxc,CWHds1,0.8291
SBPSxc,CWHds2,0.9161
SBPSxc,CWHmm1,0.0000
SBPSxc,CWHmm2,0.0000
SBPSxc,CWHms1,0.8153
SBPSxc,CWHms2,0.7510
SBPSxc,CWHun,0.9541
SBPSxc,CWHvh1,0.0000
SBPSxc,CWHvh2,0.0000
SBPSxc,CWHvh3,0.0000
SBPSxc,CWHvm1,0.0000
SBPSxc,CWHvm2,0.0000
SBPSxc,CWHwh1,0.0000
SBPSxc,CWHwh2,0.0000
SBPSxc,CWHwm,0.0000
SBPSxc,CWHws1,0.8408
SBPSxc,CWHws2,0.8130
SBPSxc,CWHxm1,0.0000
SBPSxc,CWHxm2,0.0000
SBPSxc,ESSFdc1,0.0000
SBPSxc,ESSFdc2,0.0000
SBPSxc,ESSFdc3,0.0000
SBPSxc,ESSFdcp,0.0000
SBPSxc,ESSFdcw,0.0000
SBPSxc,ESSFdk1,0.0000
SBPSxc,ESSFdk2,0.0000
SBPSxc,ESSFdkp,0.0000
SBPSxc,ESSFdkw,0.0000
SBPSxc,ESSFdv1,0.0000
SBPSxc,ESSFdv2,0.0000
SBPSxc,ESSFdvp,0.0000
SBPSxc,ESSFdvw,0.0000
SBPSxc,ESSFmc,0.0000
SBPSxc,ESSFmcp,0.0000
SBPSxc,ESSFmh,0.0000
SBPSxc,ESSFmk,0.0000
SBPSxc,ESSFmkp,0.0000
SBPSxc,ESSFmm1,0.0000
SBPSxc,ESSFmm2,0.0000
SBPSxc,ESSFmmp,0.0000
SBPSxc,ESSFmmw,0.0000
SBPSxc,ESSFmv1,0.0000
SBPSxc,ESSFmv2,0.0000
SBPSxc,ESSFmv3,0.0000
SBPSxc,ESSFmv4,0.0000
SBPSxc,ESSFmvp,0.0000
SBPSxc,ESSFmw,0.0000
SBPSxc,ESSFmw1,0.0000
SBPSxc,ESSFmw2,0.0000
SBPSxc,ESSFmwp,0.0000
SBPSxc,ESSFmww,0.0000
SBPSxc,ESSFun,0.0000
SBPSxc,ESSFunp,0.0000
SBPSxc,ESSFvc,0.0000
SBPSxc,ESSFvcp,0.0000
SBPSxc,ESSFvcw,0.0000
SBPSxc,ESSFwc2,0.0000
SBPSxc,ESSFwc3,0.0000
SBPSxc,ESSFwc4,0.0000
SBPSxc,ESSFwcp,0.0000
SBPSxc,ESSFwcw,0.0000
SBPSxc,ESSFwh1,0.0000
SBPSxc,ESSFwh2,0.0000
SBPSxc,ESSFwh3,0.0000
SBPSxc,ESSFwk1,0.0000
SBPSxc,ESSFwk2,0.0000
SBPSxc,ESSFwm,0.0000
SBPSxc,ESSFwm1,0.0000
SBPSxc,ESSFwm2,0.0000
SBPSxc,ESSFwm3,0.0000
SBPSxc,ESSFwm4,0.0000
SBPSxc,ESSFwmp,0.0000
SBPSxc,ESSFwmw,0.0000
SBPSxc,ESSFwv,0.0000
SBPSxc,ESSFwvp,0.0000
SBPSxc,ESSFxc1,0.0000
SBPSxc,ESSFxc2,0.0000
SBPSxc,ESSFxc3,0.0000
SBPSxc,ESSFxcp,0.0000
SBPSxc,ESSFxcw,0.0000
SBPSxc,ESSFxv1,0.0000
SBPSxc,ESSFxv2,0.0000
SBPSxc,ESSFxvp,0.0000
SBPSxc,ESSFxvw,0.0000
SBPSxc,ICHdk,0.0000
SBPSxc,ICHdm,0.0000
SBPSxc,ICHdw1,0.0000
SBPSxc,ICHdw3,0.0000
SBPSxc,ICHdw4,0.0000
SBPSxc,ICHmc1,0.0000
SBPSxc,ICHmc2,0.0000
SBPSxc,ICHmk1,0.0000
SBPSxc,ICHmk2,0.0000
SBPSxc,ICHmk3,0.0000
SBPSxc,ICHmk4,0.0000
SBPSxc,ICHmm,0.0000
SBPSxc,ICHmw1,0.0000
SBPSxc,ICHmw2,0.0000
SBPSxc,ICHmw3,0.0000
SBPSxc,ICHmw4,0.0000
SBPSxc,ICHmw5,0.0000
SBPSxc,ICHvc,0.0000
SBPSxc,ICHvk1,0.0000
SBPSxc,ICHvk2,0.0000
SBPSxc,ICHwc,0.0000
SBPSxc,ICHwk1,0.0000
SBPSxc,ICHwk2,0.0000
SBPSxc,ICHwk3,0.0000
SBPSxc,ICHwk4,0.0000
SBPSxc,ICHxw,0.0000
SBPSxc,IDFdc,0.0000
SBPSxc,IDFdk1,0.0000
SBPSxc,IDFdk2,0.0000
SBPSxc,IDFdk3,0.0000
SBPSxc,IDFdk4,0.0000
SBPSxc,IDFdk5,0.0000
SBPSxc,IDFdm1,0.0000
SBPSxc,IDFdm2,0.0000
SBPSxc,IDFdw,0.0000
SBPSxc,IDFmw1,0.0000
SBPSxc,IDFmw2,0.0000
SBPSxc,IDFww,0.9357
SBPSxc,IDFww1,0.0000
SBPSxc,IDFxc,0.0000
SBPSxc,IDFxh1,0.0000
SBPSxc,IDFxh2,0.0000
SBPSxc,IDFxh4,0.0000
SBPSxc,IDFxk,0.0000
SBPSxc,IDFxm,0.0000
SBPSxc,IDFxw,0.0000
SBPSxc,IMAun,0.0000
SBPSxc,IMAunp,0.0000
SBPSxc,MHmm1,0.0000
SBPSxc,MHmm2,0.7438
SBPSxc,MHmmp,0.6471
SBPSxc,MHun,0.7550
SBPSxc,MHunp,0.5895
SBPSxc,MHwh,0.0000
SBPSxc,MHwh1,0.0000
SBPSxc,MHwhp,0.0000
SBPSxc,MSdc1,0.9442
SBPSxc,MSdc2,0.9192
SBPSxc,MSdc3,0.9231
SBPSxc,MSdk1,0.0000
SBPSxc,MSdk2,0.0000
SBPSxc,MSdm1,0.0000
SBPSxc,MSdm2,0.0000
SBPSxc,MSdm3,0.0000
SBPSxc,MSdv,0.8988
SBPSxc,MSmw1,0.9172
SBPSxc,MSmw2,0.9553
SBPSxc,MSun,0.8569
SBPSxc,MSxk1,0.0000
SBPSxc,MSxk2,0.0000
SBPSxc,MSxk3,0.0000
SBPSxc,MSxv,0.0000
SBPSxc,PPdh2,0.0000
SBPSxc,PPxh1,0.0000
SBPSxc,PPxh2,0.0000
SBPSxc,PPxh3,0.0000
SBPSxc,SBPSdc,0.0000
SBPSxc,SBPSmc,0.0000
SBPSxc,SBPSmk,0.0000
SBPSxc,SBPSxc,0.0000
SBPSxc,SBSdh1,0.0000
SBPSxc,SBSdh2,0.0000
SBPSxc,SBSdk,0.0000
SBPSxc,SBSdw1,0.0000
SBPSxc,SBSdw2,0.0000
SBPSxc,SBSdw3,0.0000
SBPSxc,SBSmc1,0.0000
SBPSxc,SBSmc2,0.0000
SBPSxc,SBSmc3,0.0000
SBPSxc,SBSmh,0.0000
SBPSxc,SBSmk1,0.0000
SBPSxc,SBSmk2,0.0000
SBPSxc,SBSmm,0.0000
SBPSxc,SBSmw,0.0000
SBPSxc,SBSun,0.0000
SBPSxc,SBSvk,0.0000
SBPSxc,SBSwk1,0.0000
SBPSxc,SBSwk2,0.0000
SBPSxc,SBSwk3,0.0000
SBPSxc,SWBmk,0.0000
SBPSxc,SWBmks,0.0000
SBPSxc,SWBun,0.0000
SBPSxc,SWBuns,0.0000
SBPSxc,SWBvk,0.0000
SBPSxc,SWBvks,0.0000
SBSdh1,BAFAun,0.0000
SBSdh1,BAFAunp,0.0000
SBSdh1,BGxh1,0.0000
SBSdh1,BGxh2,0.0000
SBSdh1,BGxh3,0.0000
SBSdh1,BGxw1,0.0000
SBSdh1,BGxw2,0.0000
SBSdh1,BWBSdk,0.0000
SBSdh1,BWBSmk,0.0000
SBSdh1,BWBSmw,0.0000
SBSdh1,BWBSvk,0.0000
SBSdh1,BWBSwk1,0.0000
SBSdh1,BWBSwk2,0.0000
SBSdh1,BWBSwk3,0.0000
SBSdh1,CDFmm,0.0000
SBSdh1,CMAun,0.4779
SBSdh1,CMAunp,0.5709
SBSdh1,CMAwh,0.0000
SBSdh1,CWHdm,0.0000
SBSdh1,CWHds1,0.9009
SBSdh1,CWHds2,0.9587
SBSdh1,CWHmm1,0.0000
SBSdh1,CWHmm2,0.0000
SBSdh1,CWHms1,0.8468
SBSdh1,CWHms2,0.8221
SBSdh1,CWHun,0.8576
SBSdh1,CWHvh1,0.0000
SBSdh1,CWHvh2,0.0000
SBSdh1,CWHvh3,0.0000
SBSdh1,CWHvm1,0.0000
SBSdh1,CWHvm2,0.0000
SBSdh1,CWHwh1,0.0000
SBSdh1,CWHwh2,0.0000
SBSdh1,CWHwm,0.0000
SBSdh1,CWHws1,0.9130
SBSdh1,CWHws2,0.8405
SBSdh1,CWHxm1,0.0000
SBSdh1,CWHxm2,0.0000
SBSdh1,ESSFdc1,0.0000
SBSdh1,ESSFdc2,0.0000
SBSdh1,ESSFdc3,0.0000
SBSdh1,ESSFdcp,0.0000
SBSdh1,ESSFdcw,0.0000
SBSdh1,ESSFdk1,0.0000
SBSdh1,ESSFdk2,0.0000
SBSdh1,ESSFdkp,0.0000
SBSdh1,ESSFdkw,0.0000
SBSdh1,ESSFdv1,0.0000
SBSdh1,ESSFdv2,0.0000
SBSdh1,ESSFdvp,0.0000
SBSdh1,ESSFdvw,0.0000
SBSdh1,ESSFmc,0.0000
SBSdh1,ESSFmcp,0.0000
SBSdh1,ESSFmh,0.0000
SBSdh1,ESSFmk,0.0000
SBSdh1,ESSFmkp,0.0000
SBSdh1,ESSFmm1,0.0000
SBSdh1,ESSFmm2,0.0000
SBSdh1,ESSFmmp,0.0000
SBSdh1,ESSFmmw,0.0000
SBSdh1,ESSFmv1,0.0000
SBSdh1,ESSFmv2,0.0000
SBSdh1,ESSFmv3,0.0000
SBSdh1,ESSFmv4,0.0000
SBSdh1,ESSFmvp,0.0000
SBSdh1,ESSFmw,0.0000
SBSdh1,ESSFmw1,0.0000
SBSdh1,ESSFmw2,0.0000
SBSdh1,ESSFmwp,0.0000
SBSdh1,ESSFmww,0.0000
SBSdh1,ESSFun,0.0000
SBSdh1,ESSFunp,0.0000
SBSdh1,ESSFvc,0.0000
SBSdh1,ESSFvcp,0.0000
SBSdh1,ESSFvcw,0.0000
SBSdh1,ESSFwc2,0.0000
SBSdh1,ESSFwc3,0.0000
SBSdh1,ESSFwc4,0.0000
SBSdh1,ESSFwcp,0.0000
SBSdh1,ESSFwcw,0.0000
SBSdh1,ESSFwh1,0.0000
SBSdh1,ESSFwh2,0.0000
SBSdh1,ESSFwh3,0.0000
SBSdh1,ESSFwk1,0.0000
SBSdh1,ESSFwk2,0.0000
SBSdh1,ESSFwm,0.0000
SBSdh1,ESSFwm1,0.0000
SBSdh1,ESSFwm2,0.0000
SBSdh1,ESSFwm3,0.0000
SBSdh1,ESSFwm4,0.0000
SBSdh1,ESSFwmp,0.0000
SBSdh1,ESSFwmw,0.0000
SBSdh1,ESSFwv,0.0000
SBSdh1,ESSFwvp,0.0000
SBSdh1,ESSFxc1,0.0000
SBSdh1,ESSFxc2,0.0000
SBSdh1,ESSFxc3,0.0000
SBSdh1,ESSFxcp,0.0000
SBSdh1,ESSFxcw,0.0000
SBSdh1,ESSFxv1,0.0000
SBSdh1,ESSFxv2,0.0000
SBSdh1,ESSFxvp,0.0000
SBSdh1,ESSFxvw,0.0000
SBSdh1,ICHdk,0.0000
SBSdh1,ICHdm,0.0000
SBSdh1,ICHdw1,0.0000
SBSdh1,ICHdw3,0.0000
SBSdh1,ICHdw4,0.0000
SBSdh1,ICHmc1,0.0000
SBSdh1,ICHmc2,0.0000
SBSdh1,ICHmk1,0.0000
SBSdh1,ICHmk2,0.0000
SBSdh1,ICHmk3,0.0000
SBSdh1,ICHmk4,0.0000
SBSdh1,ICHmm,0.0000
SBSdh1,ICHmw1,0.0000
SBSdh1,ICHmw2,0.0000
SBSdh1,ICHmw3,0.0000
SBSdh1,ICHmw4,0.0000
SBSdh1,ICHmw5,0.0000
SBSdh1,ICHvc,0.0000
SBSdh1,ICHvk1,0.0000
SBSdh1,ICHvk2,0.0000
SBSdh1,ICHwc,0.0000
SBSdh1,ICHwk1,0.0000
SBSdh1,ICHwk2,0.0000
SBSdh1,ICHwk3,0.0000
SBSdh1,ICHwk4,0.0000
SBSdh1,ICHxw,0.0000
SBSdh1,IDFdc,0.0000
SBSdh1,IDFdk1,0.0000
SBSdh1,IDFdk2,0.0000
SBSdh1,IDFdk3,0.0000
SBSdh1,IDFdk4,0.0000
SBSdh1,IDFdk5,0.0000
SBSdh1,IDFdm1,0.0000
SBSdh1,IDFdm2,0.0000
SBSdh1,IDFdw,0.0000
SBSdh1,IDFmw1,0.0000
SBSdh1,IDFmw2,0.0000
SBSdh1,IDFww,0.9517
SBSdh1,IDFww1,0.0000
SBSdh1,IDFxc,0.0000
SBSdh1,IDFxh1,0.0000
SBSdh1,IDFxh2,0.0000
SBSdh1,IDFxh4,0.0000
SBSdh1,IDFxk,0.0000
SBSdh1,IDFxm,0.0000
SBSdh1,IDFxw,0.0000
SBSdh1,IMAun,0.0000
SBSdh1,IMAunp,0.0000
SBSdh1,MHmm1,0.0000
SBSdh1,MHmm2,0.7336
SBSdh1,MHmmp,0.6233
SBSdh1,MHun,0.7016
SBSdh1,MHunp,0.5374
SBSdh1,MHwh,0.0000
SBSdh1,MHwh1,0.0000
SBSdh1,MHwhp,0.0000
SBSdh1,MSdc1,0.8669
SBSdh1,MSdc2,0.8229
SBSdh1,MSdc3,0.8454
SBSdh1,MSdk1,0.0000
SBSdh1,MSdk2,0.0000
SBSdh1,MSdm1,0.0000
SBSdh1,MSdm2,0.0000
SBSdh1,MSdm3,0.0000
SBSdh1,MSdv,0.7978
SBSdh1,MSmw1,0.8810
SBSdh1,MSmw2,0.9037
SBSdh1,MSun,0.8132
SBSdh1,MSxk1,0.0000
SBSdh1,MSxk2,0.0000
SBSdh1,MSxk3,0.0000
SBSdh1,MSxv,0.0000
SBSdh1,PPdh2,0.0000
SBSdh1,PPxh1,0.0000
SBSdh1,PPxh2,0.0000
SBSdh1,PPxh3,0.0000
SBSdh1,SBPSdc,0.0000
SBSdh1,SBPSmc,0.0000
SBSdh1,SBPSmk,0.0000
SBSdh1,SBPSxc,0.0000
SBSdh1,SBSdh1,0.0000
SBSdh1,SBSdh2,0.0000
SBSdh1,SBSdk,0.0000
SBSdh1,SBSdw1,0.0000
SBSdh1,SBSdw2,0.0000
SBSdh1,SBSdw3,0.0000
SBSdh1,SBSmc1,0.0000
SBSdh1,SBSmc2,0.0000
SBSdh1,SBSmc3,0.0000
SBSdh1,SBSmh,0.0000
SBSdh1,SBSmk1,0.0000
SBSdh1,SBSmk2,0.0000
SBSdh1,SBSmm,0.0000
SBSdh1,SBSmw,0.0000
SBSdh1,SBSun,0.0000
SBSdh1,SBSvk,0.0000
SBSdh1,SBSwk1,0.0000
SBSdh1,SBSwk2,0.0000
SBSdh1,SBSwk3,0.0000
SBSdh1,SWBmk,0.0000
SBSdh1,SWBmks,0.0000
SBSdh1,SWBun,0.0000
SBSdh1,SWBuns,0.0000
SBSdh1,SWBvk,0.0000
SBSdh1,SWBvks,0.0000
SBSdh2,BAFAun,0.0000
SBSdh2,BAFAunp,0.0000
SBSdh2,BGxh1,0.0000
SBSdh2,BGxh2,0.0000
SBSdh2,BGxh3,0.0000
SBSdh2,BGxw1,0.0000
SBSdh2,BGxw2,0.0000
SBSdh2,BWBSdk,0.0000
SBSdh2,BWBSmk,0.0000
SBSdh2,BWBSmw,0.0000
SBSdh2,BWBSvk,0.0000
SBSdh2,BWBSwk1,0.0000
SBSdh2,BWBSwk2,0.0000
SBSdh2,BWBSwk3,0.0000
SBSdh2,CDFmm,0.0000
SBSdh2,CMAun,0.5980
SBSdh2,CMAunp,0.6745
SBSdh2,CMAwh,0.0000
SBSdh2,CWHdm,0.0000
SBSdh2,CWHds1,0.8603
SBSdh2,CWHds2,0.9583
SBSdh2,CWHmm1,0.0000
SBSdh2,CWHmm2,0.0000
SBSdh2,CWHms1,0.8754
SBSdh2,CWHms2,0.8098
SBSdh2,CWHun,0.9279
SBSdh2,CWHvh1,0.0000
SBSdh2,CWHvh2,0.0000
SBSdh2,CWHvh3,0.0000
SBSdh2,CWHvm1,0.0000
SBSdh2,CWHvm2,0.0000
SBSdh2,CWHwh1,0.0000
SBSdh2,CWHwh2,0.0000
SBSdh2,CWHwm,0.0000
SBSdh2,CWHws1,0.9171
SBSdh2,CWHws2,0.8979
SBSdh2,CWHxm1,0.0000
