BECvarfut_plantation,BECvar_seed,HTp_pred
SBSmc2,ESSFwh3,0.9393
SBSmc2,ESSFwk1,0.9665
SBSmc2,ESSFwk2,0.9472
SBSmc2,ESSFwm,0.9403
SBSmc2,ESSFwm1,0.9509
SBSmc2,ESSFwm2,0.9468
SBSmc2,ESSFwm3,0.9199
SBSmc2,ESSFwm4,0.9581
SBSmc2,ESSFwmp,0.8974
SBSmc2,ESSFwmw,0.9204
SBSmc2,ESSFwv,0.9577
SBSmc2,ESSFwvp,0.9241
SBSmc2,ESSFxc1,0.9520
SBSmc2,ESSFxc2,0.9650
SBSmc2,ESSFxc3,0.9537
SBSmc2,ESSFxcp,0.9246
SBSmc2,ESSFxcw,0.9344
SBSmc2,ESSFxv1,0.9419
SBSmc2,ESSFxv2,0.9321
SBSmc2,ESSFxvp,0.9024
SBSmc2,ESSFxvw,0.9272
SBSmc2,ICHdk,0.9929
SBSmc2,ICHdm,0.9767
SBSmc2,ICHdw1,0.9653
SBSmc2,ICHdw3,0.9894
SBSmc2,ICHdw4,0.9720
SBSmc2,ICHmc1,0.9902
SBSmc2,ICHmc2,0.9987
SBSmc2,ICHmk1,0.9821
SBSmc2,ICHmk2,0.9906
SBSmc2,ICHmk3,0.9936
SBSmc2,ICHmk4,0.9808
SBSmc2,ICHmm,0.9859
SBSmc2,ICHmw1,0.9852
SBSmc2,ICHmw2,0.9738
SBSmc2,ICHmw3,0.9839
SBSmc2,ICHmw4,0.9569
SBSmc2,ICHmw5,0.9788
SBSmc2,ICHvc,0.9830
SBSmc2,ICHvk1,0.9647
SBSmc2,ICHvk2,0.9708
SBSmc2,ICHwc,0.9718
SBSmc2,ICHwk1,0.9747
SBSmc2,ICHwk2,0.9905
SBSmc2,ICHwk3,0.9838
SBSmc2,ICHwk4,0.9838
SBSmc2,ICHxw,0.9458
SBSmc2,IDFdc,0.9752
SBSmc2,IDFdk1,0.9691
SBSmc2,IDFdk2,0.9748
SBSmc2,IDFdk3,0.9826
SBSmc2,IDFdk4,0.9762
SBSmc2,IDFdk5,0.9808
SBSmc2,IDFdm1,0.9651
SBSmc2,IDFdm2,0.9679
SBSmc2,IDFdw,0.9794
SBSmc2,IDFmw1,0.9696
SBSmc2,IDFmw2,0.9770
SBSmc2,IDFww,0.9687
SBSmc2,IDFww1,0.9506
SBSmc2,IDFxc,0.9467
SBSmc2,IDFxh1,0.9415
SBSmc2,IDFxh2,0.9509
SBSmc2,IDFxh4,0.9314
SBSmc2,IDFxk,0.9519
SBSmc2,IDFxm,0.9725
SBSmc2,IDFxw,0.9552
SBSmc2,IMAun,0.8667
SBSmc2,IMAunp,0.9090
SBSmc2,MHmm1,0.8776
SBSmc2,MHmm2,0.9253
SBSmc2,MHmmp,0.8851
SBSmc2,MHun,0.9360
SBSmc2,MHunp,0.8616
SBSmc2,MHwh,0.8452
SBSmc2,MHwh1,0.8511
SBSmc2,MHwhp,0.8408
SBSmc2,MSdc1,0.9704
SBSmc2,MSdc2,0.9673
SBSmc2,MSdc3,0.9684
SBSmc2,MSdk1,0.9797
SBSmc2,MSdk2,0.9829
SBSmc2,MSdm1,0.9801
SBSmc2,MSdm2,0.9724
SBSmc2,MSdm3,0.9881
SBSmc2,MSdv,0.9567
SBSmc2,MSmw1,0.9637
SBSmc2,MSmw2,0.9751
SBSmc2,MSun,0.9583
SBSmc2,MSxk1,0.9694
SBSmc2,MSxk2,0.9732
SBSmc2,MSxk3,0.9711
SBSmc2,MSxv,0.9727
SBSmc2,PPdh2,0.9425
SBSmc2,PPxh1,0.8585
SBSmc2,PPxh2,0.8921
SBSmc2,PPxh3,0.9258
SBSmc2,SBPSdc,0.9876
SBSmc2,SBPSmc,0.9863
SBSmc2,SBPSmk,0.9899
SBSmc2,SBPSxc,0.9791
SBSmc2,SBSdh1,0.9971
SBSmc2,SBSdh2,0.9769
SBSmc2,SBSdk,0.9908
SBSmc2,SBSdw1,0.9939
SBSmc2,SBSdw2,0.9938
SBSmc2,SBSdw3,0.9944
SBSmc2,SBSmc1,0.9878
SBSmc2,SBSmc2,0.9910
SBSmc2,SBSmc3,0.9881
SBSmc2,SBSmh,0.9909
SBSmc2,SBSmk1,0.9887
SBSmc2,SBSmk2,0.9812
SBSmc2,SBSmm,0.9875
SBSmc2,SBSmw,0.9960
SBSmc2,SBSun,0.9617
SBSmc2,SBSvk,0.9721
SBSmc2,SBSwk1,0.9864
SBSmc2,SBSwk2,0.9783
SBSmc2,SBSwk3,0.9894
SBSmc2,SWBmk,0.9377
SBSmc2,SWBmks,0.9111
SBSmc2,SWBun,0.9244
SBSmc2,SWBuns,0.9058
SBSmc2,SWBvk,0.8882
SBSmc2,SWBvks,0.8373
SBSmc3,BAFAun,0.8420
SBSmc3,BAFAunp,0.9002
SBSmc3,BGxh1,0.7960
SBSmc3,BGxh2,0.8596
SBSmc3,BGxh3,0.9066
SBSmc3,BGxw1,0.9295
SBSmc3,BGxw2,0.9610
SBSmc3,BWBSdk,0.9420
SBSmc3,BWBSmk,0.8998
SBSmc3,BWBSmw,0.9644
SBSmc3,BWBSvk,0.9065
SBSmc3,BWBSwk1,0.9783
SBSmc3,BWBSwk2,0.9564
SBSmc3,BWBSwk3,0.9148
SBSmc3,CDFmm,0.8316
SBSmc3,CMAun,0.8068
SBSmc3,CMAunp,0.8449
SBSmc3,CMAwh,0.8002
SBSmc3,CWHdm,0.8805
SBSmc3,CWHds1,0.9376
SBSmc3,CWHds2,0.9761
SBSmc3,CWHmm1,0.8942
SBSmc3,CWHmm2,0.8974
SBSmc3,CWHms1,0.9360
SBSmc3,CWHms2,0.9124
SBSmc3,CWHun,0.9755
SBSmc3,CWHvh1,0.8223
SBSmc3,CWHvh2,0.8490
SBSmc3,CWHvh3,0.8567
SBSmc3,CWHvm1,0.8660
SBSmc3,CWHvm2,0.8675
SBSmc3,CWHwh1,0.8847
SBSmc3,CWHwh2,0.8594
SBSmc3,CWHwm,0.9215
SBSmc3,CWHws1,0.9545
SBSmc3,CWHws2,0.9435
SBSmc3,CWHxm1,0.8814
SBSmc3,CWHxm2,0.8984
SBSmc3,ESSFdc1,0.9580
SBSmc3,ESSFdc2,0.9672
SBSmc3,ESSFdc3,0.9811
SBSmc3,ESSFdcp,0.9266
SBSmc3,ESSFdcw,0.9376
SBSmc3,ESSFdk1,0.9508
SBSmc3,ESSFdk2,0.9423
SBSmc3,ESSFdkp,0.8911
SBSmc3,ESSFdkw,0.9136
SBSmc3,ESSFdv1,0.9517
SBSmc3,ESSFdv2,0.9438
SBSmc3,ESSFdvp,0.8988
SBSmc3,ESSFdvw,0.9232
SBSmc3,ESSFmc,0.9503
SBSmc3,ESSFmcp,0.8921
SBSmc3,ESSFmh,0.9730
SBSmc3,ESSFmk,0.9460
SBSmc3,ESSFmkp,0.9051
SBSmc3,ESSFmm1,0.9322
SBSmc3,ESSFmm2,0.9310
SBSmc3,ESSFmmp,0.8987
SBSmc3,ESSFmmw,0.9313
SBSmc3,ESSFmv1,0.9793
SBSmc3,ESSFmv2,0.9467
SBSmc3,ESSFmv3,0.9440
SBSmc3,ESSFmv4,0.9407
SBSmc3,ESSFmvp,0.9094
SBSmc3,ESSFmw,0.9458
SBSmc3,ESSFmw1,0.9463
SBSmc3,ESSFmw2,0.9568
SBSmc3,ESSFmwp,0.9073
SBSmc3,ESSFmww,0.9334
SBSmc3,ESSFun,0.9058
SBSmc3,ESSFunp,0.8719
SBSmc3,ESSFvc,0.9285
SBSmc3,ESSFvcp,0.8780
SBSmc3,ESSFvcw,0.9026
SBSmc3,ESSFwc2,0.9387
SBSmc3,ESSFwc3,0.9173
SBSmc3,ESSFwc4,0.9346
SBSmc3,ESSFwcp,0.8927
SBSmc3,ESSFwcw,0.9111
SBSmc3,ESSFwh1,0.9494
SBSmc3,ESSFwh2,0.9602
SBSmc3,ESSFwh3,0.9338
SBSmc3,ESSFwk1,0.9582
SBSmc3,ESSFwk2,0.9318
SBSmc3,ESSFwm,0.9329
SBSmc3,ESSFwm1,0.9479
SBSmc3,ESSFwm2,0.9433
SBSmc3,ESSFwm3,0.9132
SBSmc3,ESSFwm4,0.9575
SBSmc3,ESSFwmp,0.8901
SBSmc3,ESSFwmw,0.9143
SBSmc3,ESSFwv,0.9459
SBSmc3,ESSFwvp,0.9106
SBSmc3,ESSFxc1,0.9600
SBSmc3,ESSFxc2,0.9683
SBSmc3,ESSFxc3,0.9573
SBSmc3,ESSFxcp,0.9278
SBSmc3,ESSFxcw,0.9374
SBSmc3,ESSFxv1,0.9393
SBSmc3,ESSFxv2,0.9308
SBSmc3,ESSFxvp,0.8984
SBSmc3,ESSFxvw,0.9268
SBSmc3,ICHdk,0.9969
SBSmc3,ICHdm,0.9803
SBSmc3,ICHdw1,0.9708
SBSmc3,ICHdw3,0.9902
SBSmc3,ICHdw4,0.9785
SBSmc3,ICHmc1,0.9805
SBSmc3,ICHmc2,0.9935
SBSmc3,ICHmk1,0.9889
SBSmc3,ICHmk2,0.9955
SBSmc3,ICHmk3,0.9944
SBSmc3,ICHmk4,0.9816
SBSmc3,ICHmm,0.9806
SBSmc3,ICHmw1,0.9828
SBSmc3,ICHmw2,0.9734
SBSmc3,ICHmw3,0.9814
SBSmc3,ICHmw4,0.9542
SBSmc3,ICHmw5,0.9818
SBSmc3,ICHvc,0.9702
SBSmc3,ICHvk1,0.9555
SBSmc3,ICHvk2,0.9585
SBSmc3,ICHwc,0.9549
SBSmc3,ICHwk1,0.9685
SBSmc3,ICHwk2,0.9881
SBSmc3,ICHwk3,0.9757
SBSmc3,ICHwk4,0.9767
SBSmc3,ICHxw,0.9568
SBSmc3,IDFdc,0.9829
SBSmc3,IDFdk1,0.9836
SBSmc3,IDFdk2,0.9853
SBSmc3,IDFdk3,0.9933
SBSmc3,IDFdk4,0.9874
SBSmc3,IDFdk5,0.9899
SBSmc3,IDFdm1,0.9801
SBSmc3,IDFdm2,0.9804
SBSmc3,IDFdw,0.9870
SBSmc3,IDFmw1,0.9801
SBSmc3,IDFmw2,0.9861
SBSmc3,IDFww,0.9715
SBSmc3,IDFww1,0.9628
SBSmc3,IDFxc,0.9615
SBSmc3,IDFxh1,0.9589
SBSmc3,IDFxh2,0.9686
SBSmc3,IDFxh4,0.9501
SBSmc3,IDFxk,0.9675
SBSmc3,IDFxm,0.9849
SBSmc3,IDFxw,0.9723
SBSmc3,IMAun,0.8558
SBSmc3,IMAunp,0.9059
SBSmc3,MHmm1,0.8643
SBSmc3,MHmm2,0.9111
SBSmc3,MHmmp,0.8658
SBSmc3,MHun,0.9148
SBSmc3,MHunp,0.8357
SBSmc3,MHwh,0.8312
SBSmc3,MHwh1,0.8320
SBSmc3,MHwhp,0.8207
SBSmc3,MSdc1,0.9747
SBSmc3,MSdc2,0.9691
SBSmc3,MSdc3,0.9700
SBSmc3,MSdk1,0.9837
SBSmc3,MSdk2,0.9858
SBSmc3,MSdm1,0.9873
SBSmc3,MSdm2,0.9795
SBSmc3,MSdm3,0.9951
SBSmc3,MSdv,0.9574
SBSmc3,MSmw1,0.9658
SBSmc3,MSmw2,0.9798
SBSmc3,MSun,0.9518
SBSmc3,MSxk1,0.9791
SBSmc3,MSxk2,0.9856
SBSmc3,MSxk3,0.9795
SBSmc3,MSxv,0.9758
SBSmc3,PPdh2,0.9598
SBSmc3,PPxh1,0.8836
SBSmc3,PPxh2,0.9140
SBSmc3,PPxh3,0.9437
SBSmc3,SBPSdc,0.9928
SBSmc3,SBPSmc,0.9908
SBSmc3,SBPSmk,0.9950
SBSmc3,SBPSxc,0.9872
SBSmc3,SBSdh1,0.9974
SBSmc3,SBSdh2,0.9719
SBSmc3,SBSdk,0.9940
SBSmc3,SBSdw1,0.9978
SBSmc3,SBSdw2,0.9976
SBSmc3,SBSdw3,0.9935
SBSmc3,SBSmc1,0.9888
SBSmc3,SBSmc2,0.9886
SBSmc3,SBSmc3,0.9909
SBSmc3,SBSmh,0.9938
SBSmc3,SBSmk1,0.9820
SBSmc3,SBSmk2,0.9761
SBSmc3,SBSmm,0.9903
SBSmc3,SBSmw,0.9960
SBSmc3,SBSun,0.9430
SBSmc3,SBSvk,0.9593
SBSmc3,SBSwk1,0.9776
SBSmc3,SBSwk2,0.9672
SBSmc3,SBSwk3,0.9846
SBSmc3,SWBmk,0.9248
SBSmc3,SWBmks,0.8971
SBSmc3,SWBun,0.9113
SBSmc3,SWBuns,0.8904
SBSmc3,SWBvk,0.8605
SBSmc3,SWBvks,0.8084
SBSmh,BAFAun,0.7470
SBSmh,BAFAunp,0.8124
SBSmh,BGxh1,0.8531
SBSmh,BGxh2,0.8981
SBSmh,BGxh3,0.9356
SBSmh,BGxw1,0.9337
SBSmh,BGxw2,0.9685
SBSmh,BWBSdk,0.8833
SBSmh,BWBSmk,0.8670
SBSmh,BWBSmw,0.9400
SBSmh,BWBSvk,0.8606
SBSmh,BWBSwk1,0.9397
SBSmh,BWBSwk2,0.9171
SBSmh,BWBSwk3,0.8661
SBSmh,CDFmm,0.8732
SBSmh,CMAun,0.7187
SBSmh,CMAunp,0.7682
SBSmh,CMAwh,0.7452
SBSmh,CWHdm,0.9065
SBSmh,CWHds1,0.9429
SBSmh,CWHds2,0.9605
SBSmh,CWHmm1,0.8891
SBSmh,CWHmm2,0.8729
SBSmh,CWHms1,0.9062
SBSmh,CWHms2,0.9025
SBSmh,CWHun,0.9188
SBSmh,CWHvh1,0.8328
SBSmh,CWHvh2,0.8379
SBSmh,CWHvh3,0.8421
SBSmh,CWHvm1,0.8636
SBSmh,CWHvm2,0.8400
SBSmh,CWHwh1,0.8787
SBSmh,CWHwh2,0.8269
SBSmh,CWHwm,0.8841
SBSmh,CWHws1,0.9389
SBSmh,CWHws2,0.9016
SBSmh,CWHxm1,0.9121
SBSmh,CWHxm2,0.9059
SBSmh,ESSFdc1,0.9026
SBSmh,ESSFdc2,0.9093
SBSmh,ESSFdc3,0.9289
SBSmh,ESSFdcp,0.8479
SBSmh,ESSFdcw,0.8672
SBSmh,ESSFdk1,0.8973
SBSmh,ESSFdk2,0.8815
SBSmh,ESSFdkp,0.8143
SBSmh,ESSFdkw,0.8439
SBSmh,ESSFdv1,0.8778
SBSmh,ESSFdv2,0.8676
SBSmh,ESSFdvp,0.8038
SBSmh,ESSFdvw,0.8368
SBSmh,ESSFmc,0.8785
SBSmh,ESSFmcp,0.8044
SBSmh,ESSFmh,0.9334
SBSmh,ESSFmk,0.8789
SBSmh,ESSFmkp,0.8241
SBSmh,ESSFmm1,0.8687
SBSmh,ESSFmm2,0.8657
SBSmh,ESSFmmp,0.8248
SBSmh,ESSFmmw,0.8663
SBSmh,ESSFmv1,0.9187
SBSmh,ESSFmv2,0.8883
SBSmh,ESSFmv3,0.8710
SBSmh,ESSFmv4,0.8742
SBSmh,ESSFmvp,0.8242
SBSmh,ESSFmw,0.8821
SBSmh,ESSFmw1,0.8889
SBSmh,ESSFmw2,0.8914
SBSmh,ESSFmwp,0.8195
SBSmh,ESSFmww,0.8590
SBSmh,ESSFun,0.8343
SBSmh,ESSFunp,0.7883
SBSmh,ESSFvc,0.8747
SBSmh,ESSFvcp,0.7988
SBSmh,ESSFvcw,0.8338
SBSmh,ESSFwc2,0.8801
SBSmh,ESSFwc3,0.8470
SBSmh,ESSFwc4,0.8771
SBSmh,ESSFwcp,0.8139
SBSmh,ESSFwcw,0.8398
SBSmh,ESSFwh1,0.9035
SBSmh,ESSFwh2,0.9147
SBSmh,ESSFwh3,0.8900
SBSmh,ESSFwk1,0.9065
SBSmh,ESSFwk2,0.8703
SBSmh,ESSFwm,0.8657
SBSmh,ESSFwm1,0.8970
SBSmh,ESSFwm2,0.8832
SBSmh,ESSFwm3,0.8545
SBSmh,ESSFwm4,0.9075
SBSmh,ESSFwmp,0.8077
SBSmh,ESSFwmw,0.8421
SBSmh,ESSFwv,0.8778
SBSmh,ESSFwvp,0.8285
SBSmh,ESSFxc1,0.8930
SBSmh,ESSFxc2,0.9069
SBSmh,ESSFxc3,0.8820
SBSmh,ESSFxcp,0.8412
SBSmh,ESSFxcw,0.8560
SBSmh,ESSFxv1,0.8584
SBSmh,ESSFxv2,0.8454
SBSmh,ESSFxvp,0.8049
SBSmh,ESSFxvw,0.8392
SBSmh,ICHdk,0.9747
SBSmh,ICHdm,0.9536
SBSmh,ICHdw1,0.9777
SBSmh,ICHdw3,0.9837
SBSmh,ICHdw4,0.9920
SBSmh,ICHmc1,0.9435
SBSmh,ICHmc2,0.9722
SBSmh,ICHmk1,0.9670
SBSmh,ICHmk2,0.9693
SBSmh,ICHmk3,0.9696
SBSmh,ICHmk4,0.9485
SBSmh,ICHmm,0.9385
SBSmh,ICHmw1,0.9432
SBSmh,ICHmw2,0.9617
SBSmh,ICHmw3,0.9699
SBSmh,ICHmw4,0.9299
SBSmh,ICHmw5,0.9616
SBSmh,ICHvc,0.9274
SBSmh,ICHvk1,0.9210
SBSmh,ICHvk2,0.9218
SBSmh,ICHwc,0.9078
SBSmh,ICHwk1,0.9386
SBSmh,ICHwk2,0.9656
SBSmh,ICHwk3,0.9452
SBSmh,ICHwk4,0.9442
SBSmh,ICHxw,0.9826
SBSmh,IDFdc,0.9488
SBSmh,IDFdk1,0.9531
SBSmh,IDFdk2,0.9598
SBSmh,IDFdk3,0.9707
SBSmh,IDFdk4,0.9518
SBSmh,IDFdk5,0.9779
SBSmh,IDFdm1,0.9757
SBSmh,IDFdm2,0.9843
SBSmh,IDFdw,0.9424
SBSmh,IDFmw1,0.9903
SBSmh,IDFmw2,0.9927
SBSmh,IDFww,0.9622
SBSmh,IDFww1,0.9633
SBSmh,IDFxc,0.9611
SBSmh,IDFxh1,0.9718
SBSmh,IDFxh2,0.9630
SBSmh,IDFxh4,0.9725
SBSmh,IDFxk,0.9722
SBSmh,IDFxm,0.9747
SBSmh,IDFxw,0.9711
SBSmh,IMAun,0.7667
SBSmh,IMAunp,0.8221
SBSmh,MHmm1,0.8198
SBSmh,MHmm2,0.8503
SBSmh,MHmmp,0.7963
SBSmh,MHun,0.8459
SBSmh,MHunp,0.7568
SBSmh,MHwh,0.7882
SBSmh,MHwh1,0.7936
SBSmh,MHwhp,0.7731
SBSmh,MSdc1,0.9205
SBSmh,MSdc2,0.9016
SBSmh,MSdc3,0.9088
SBSmh,MSdk1,0.9542
SBSmh,MSdk2,0.9494
SBSmh,MSdm1,0.9549
SBSmh,MSdm2,0.9340
SBSmh,MSdm3,0.9629
SBSmh,MSdv,0.8860
SBSmh,MSmw1,0.9225
SBSmh,MSmw2,0.9378
SBSmh,MSun,0.8882
SBSmh,MSxk1,0.9293
SBSmh,MSxk2,0.9412
SBSmh,MSxk3,0.9202
SBSmh,MSxv,0.9096
SBSmh,PPdh2,0.9759
SBSmh,PPxh1,0.9237
SBSmh,PPxh2,0.9362
SBSmh,PPxh3,0.9730
SBSmh,SBPSdc,0.9572
SBSmh,SBPSmc,0.9427
SBSmh,SBPSmk,0.9606
SBSmh,SBPSxc,0.9384
SBSmh,SBSdh1,0.9729
SBSmh,SBSdh2,0.9200
SBSmh,SBSdk,0.9582
SBSmh,SBSdw1,0.9790
SBSmh,SBSdw2,0.9734
SBSmh,SBSdw3,0.9627
SBSmh,SBSmc1,0.9478
SBSmh,SBSmc2,0.9397
SBSmh,SBSmc3,0.9434
SBSmh,SBSmh,0.9916
SBSmh,SBSmk1,0.9387
SBSmh,SBSmk2,0.9380
SBSmh,SBSmm,0.9501
SBSmh,SBSmw,0.9731
SBSmh,SBSun,0.8915
SBSmh,SBSvk,0.9203
SBSmh,SBSwk1,0.9413
SBSmh,SBSwk2,0.9189
SBSmh,SBSwk3,0.9380
SBSmh,SWBmk,0.8554
SBSmh,SWBmks,0.8119
SBSmh,SWBun,0.8363
SBSmh,SWBuns,0.8069
SBSmh,SWBvk,0.7969
SBSmh,SWBvks,0.7328
SBSmk1,BAFAun,0.8689
SBSmk1,BAFAunp,0.9100
SBSmk1,BGxh1,0.7341
SBSmk1,BGxh2,0.8023
SBSmk1,BGxh3,0.8563
SBSmk1,BGxw1,0.8750
SBSmk1,BGxw2,0.9217
SBSmk1,BWBSdk,0.9454
SBSmk1,BWBSmk,0.9163
SBSmk1,BWBSmw,0.9686
SBSmk1,BWBSvk,0.9443
SBSmk1,BWBSwk1,0.9893
SBSmk1,BWBSwk2,0.9653
SBSmk1,BWBSwk3,0.9355
SBSmk1,CDFmm,0.7873
SBSmk1,CMAun,0.8446
SBSmk1,CMAunp,0.8684
SBSmk1,CMAwh,0.8291
SBSmk1,CWHdm,0.8756
SBSmk1,CWHds1,0.9398
SBSmk1,CWHds2,0.9793
SBSmk1,CWHmm1,0.8993
SBSmk1,CWHmm2,0.9052
SBSmk1,CWHms1,0.9468
SBSmk1,CWHms2,0.9283
SBSmk1,CWHun,0.9579
SBSmk1,CWHvh1,0.8190
SBSmk1,CWHvh2,0.8707
SBSmk1,CWHvh3,0.8675
SBSmk1,CWHvm1,0.8811
SBSmk1,CWHvm2,0.8937
SBSmk1,CWHwh1,0.8840
SBSmk1,CWHwh2,0.8754
SBSmk1,CWHwm,0.9573
SBSmk1,CWHws1,0.9740
SBSmk1,CWHws2,0.9660
SBSmk1,CWHxm1,0.8590
SBSmk1,CWHxm2,0.8953
SBSmk1,ESSFdc1,0.9598
SBSmk1,ESSFdc2,0.9583
SBSmk1,ESSFdc3,0.9736
SBSmk1,ESSFdcp,0.9285
SBSmk1,ESSFdcw,0.9397
SBSmk1,ESSFdk1,0.9598
SBSmk1,ESSFdk2,0.9539
SBSmk1,ESSFdkp,0.9098
SBSmk1,ESSFdkw,0.9298
SBSmk1,ESSFdv1,0.9388
SBSmk1,ESSFdv2,0.9390
SBSmk1,ESSFdvp,0.8925
SBSmk1,ESSFdvw,0.9162
SBSmk1,ESSFmc,0.9610
SBSmk1,ESSFmcp,0.9133
SBSmk1,ESSFmh,0.9733
SBSmk1,ESSFmk,0.9601
SBSmk1,ESSFmkp,0.9233
SBSmk1,ESSFmm1,0.9535
SBSmk1,ESSFmm2,0.9517
SBSmk1,ESSFmmp,0.9242
SBSmk1,ESSFmmw,0.9531
SBSmk1,ESSFmv1,0.9720
SBSmk1,ESSFmv2,0.9689
SBSmk1,ESSFmv3,0.9548
SBSmk1,ESSFmv4,0.9524
SBSmk1,ESSFmvp,0.9231
SBSmk1,ESSFmw,0.9489
SBSmk1,ESSFmw1,0.9466
SBSmk1,ESSFmw2,0.9478
SBSmk1,ESSFmwp,0.9059
SBSmk1,ESSFmww,0.9297
SBSmk1,ESSFun,0.9381
SBSmk1,ESSFunp,0.9036
SBSmk1,ESSFvc,0.9543
SBSmk1,ESSFvcp,0.9032
SBSmk1,ESSFvcw,0.9284
SBSmk1,ESSFwc2,0.9588
SBSmk1,ESSFwc3,0.9433
SBSmk1,ESSFwc4,0.9508
SBSmk1,ESSFwcp,0.9166
SBSmk1,ESSFwcw,0.9312
SBSmk1,ESSFwh1,0.9647
SBSmk1,ESSFwh2,0.9694
SBSmk1,ESSFwh3,0.9516
SBSmk1,ESSFwk1,0.9732
SBSmk1,ESSFwk2,0.9602
SBSmk1,ESSFwm,0.9499
SBSmk1,ESSFwm1,0.9598
SBSmk1,ESSFwm2,0.9532
SBSmk1,ESSFwm3,0.9328
SBSmk1,ESSFwm4,0.9627
SBSmk1,ESSFwmp,0.9063
SBSmk1,ESSFwmw,0.9295
SBSmk1,ESSFwv,0.9599
SBSmk1,ESSFwvp,0.9271
SBSmk1,ESSFxc1,0.9390
SBSmk1,ESSFxc2,0.9588
SBSmk1,ESSFxc3,0.9424
SBSmk1,ESSFxcp,0.9150
SBSmk1,ESSFxcw,0.9253
SBSmk1,ESSFxv1,0.9369
SBSmk1,ESSFxv2,0.9263
SBSmk1,ESSFxvp,0.8987
SBSmk1,ESSFxvw,0.9196
SBSmk1,ICHdk,0.9865
SBSmk1,ICHdm,0.9768
SBSmk1,ICHdw1,0.9634
SBSmk1,ICHdw3,0.9899
SBSmk1,ICHdw4,0.9671
SBSmk1,ICHmc1,0.9919
SBSmk1,ICHmc2,0.9957
SBSmk1,ICHmk1,0.9763
SBSmk1,ICHmk2,0.9839
SBSmk1,ICHmk3,0.9908
SBSmk1,ICHmk4,0.9839
SBSmk1,ICHmm,0.9898
SBSmk1,ICHmw1,0.9879
SBSmk1,ICHmw2,0.9780
SBSmk1,ICHmw3,0.9892
SBSmk1,ICHmw4,0.9664
SBSmk1,ICHmw5,0.9786
SBSmk1,ICHvc,0.9878
SBSmk1,ICHvk1,0.9782
SBSmk1,ICHvk2,0.9839
SBSmk1,ICHwc,0.9810
SBSmk1,ICHwk1,0.9845
SBSmk1,ICHwk2,0.9925
SBSmk1,ICHwk3,0.9914
SBSmk1,ICHwk4,0.9902
SBSmk1,ICHxw,0.9373
SBSmk1,IDFdc,0.9607
SBSmk1,IDFdk1,0.9481
SBSmk1,IDFdk2,0.9599
SBSmk1,IDFdk3,0.9667
SBSmk1,IDFdk4,0.9571
SBSmk1,IDFdk5,0.9720
SBSmk1,IDFdm1,0.9491
SBSmk1,IDFdm2,0.9574
SBSmk1,IDFdw,0.9637
SBSmk1,IDFmw1,0.9586
SBSmk1,IDFmw2,0.9664
SBSmk1,IDFww,0.9637
SBSmk1,IDFww1,0.9330
SBSmk1,IDFxc,0.9253
SBSmk1,IDFxh1,0.9206
SBSmk1,IDFxh2,0.9270
SBSmk1,IDFxh4,0.9125
SBSmk1,IDFxk,0.9347
SBSmk1,IDFxm,0.9547
SBSmk1,IDFxw,0.9330
SBSmk1,IMAun,0.8777
SBSmk1,IMAunp,0.9072
SBSmk1,MHmm1,0.8929
SBSmk1,MHmm2,0.9370
SBSmk1,MHmmp,0.9008
SBSmk1,MHun,0.9442
SBSmk1,MHunp,0.8810
SBSmk1,MHwh,0.8547
SBSmk1,MHwh1,0.8720
SBSmk1,MHwhp,0.8617
SBSmk1,MSdc1,0.9598
SBSmk1,MSdc2,0.9579
SBSmk1,MSdc3,0.9608
SBSmk1,MSdk1,0.9795
SBSmk1,MSdk2,0.9821
SBSmk1,MSdm1,0.9729
SBSmk1,MSdm2,0.9614
SBSmk1,MSdm3,0.9779
SBSmk1,MSdv,0.9488
SBSmk1,MSmw1,0.9596
SBSmk1,MSmw2,0.9652
SBSmk1,MSun,0.9600
SBSmk1,MSxk1,0.9548
SBSmk1,MSxk2,0.9539
SBSmk1,MSxk3,0.9552
SBSmk1,MSxv,0.9607
SBSmk1,PPdh2,0.9253
SBSmk1,PPxh1,0.8283
SBSmk1,PPxh2,0.8635
SBSmk1,PPxh3,0.9085
SBSmk1,SBPSdc,0.9767
SBSmk1,SBPSmc,0.9728
SBSmk1,SBPSmk,0.9802
SBSmk1,SBPSxc,0.9624
SBSmk1,SBSdh1,0.9936
SBSmk1,SBSdh2,0.9806
SBSmk1,SBSdk,0.9786
SBSmk1,SBSdw1,0.9870
SBSmk1,SBSdw2,0.9860
SBSmk1,SBSdw3,0.9898
SBSmk1,SBSmc1,0.9836
SBSmk1,SBSmc2,0.9839
SBSmk1,SBSmc3,0.9773
SBSmk1,SBSmh,0.9859
SBSmk1,SBSmk1,0.9906
SBSmk1,SBSmk2,0.9792
SBSmk1,SBSmm,0.9819
SBSmk1,SBSmw,0.9931
SBSmk1,SBSun,0.9739
SBSmk1,SBSvk,0.9852
SBSmk1,SBSwk1,0.9938
SBSmk1,SBSwk2,0.9848
SBSmk1,SBSwk3,0.9855
SBSmk1,SWBmk,0.9392
SBSmk1,SWBmks,0.9125
SBSmk1,SWBun,0.9235
SBSmk1,SWBuns,0.9071
SBSmk1,SWBvk,0.9085
SBSmk1,SWBvks,0.8603
SBSmk2,BAFAun,0.8514
SBSmk2,BAFAunp,0.8788
SBSmk2,BGxh1,0.7565
SBSmk2,BGxh2,0.8266
