BECvarfut_plantation,BECvar_seed,HTp_pred
MHwh1,ESSFwc3,0.7592
MHwh1,ESSFwc4,0.8022
MHwh1,ESSFwcp,0.7520
MHwh1,ESSFwcw,0.7776
MHwh1,ESSFwh1,0.8130
MHwh1,ESSFwh2,0.7682
MHwh1,ESSFwh3,0.8322
MHwh1,ESSFwk1,0.7907
MHwh1,ESSFwk2,0.7496
MHwh1,ESSFwm,0.7263
MHwh1,ESSFwm1,0.7546
MHwh1,ESSFwm2,0.7593
MHwh1,ESSFwm3,0.8141
MHwh1,ESSFwm4,0.7491
MHwh1,ESSFwmp,0.7128
MHwh1,ESSFwmw,0.7433
MHwh1,ESSFwv,0.7234
MHwh1,ESSFwvp,0.7059
MHwh1,ESSFxc1,0.6306
MHwh1,ESSFxc2,0.6806
MHwh1,ESSFxc3,0.6336
MHwh1,ESSFxcp,0.6297
MHwh1,ESSFxcw,0.6524
MHwh1,ESSFxv1,0.6890
MHwh1,ESSFxv2,0.6577
MHwh1,ESSFxvp,0.6754
MHwh1,ESSFxvw,0.6465
MHwh1,ICHdk,0.6489
MHwh1,ICHdm,0.6998
MHwh1,ICHdw1,0.6782
MHwh1,ICHdw3,0.6875
MHwh1,ICHdw4,0.6290
MHwh1,ICHmc1,0.7381
MHwh1,ICHmc2,0.6889
MHwh1,ICHmk1,0.6657
MHwh1,ICHmk2,0.6529
MHwh1,ICHmk3,0.6902
MHwh1,ICHmk4,0.6929
MHwh1,ICHmm,0.7237
MHwh1,ICHmw1,0.6767
MHwh1,ICHmw2,0.7638
MHwh1,ICHmw3,0.7508
MHwh1,ICHmw4,0.8138
MHwh1,ICHmw5,0.7195
MHwh1,ICHvc,0.7505
MHwh1,ICHvk1,0.8190
MHwh1,ICHvk2,0.8028
MHwh1,ICHwc,0.7549
MHwh1,ICHwk1,0.7925
MHwh1,ICHwk2,0.7349
MHwh1,ICHwk3,0.7750
MHwh1,ICHwk4,0.7772
MHwh1,ICHxw,0.5684
MHwh1,IDFdc,0.5852
MHwh1,IDFdk1,0.5033
MHwh1,IDFdk2,0.5716
MHwh1,IDFdk3,0.5287
MHwh1,IDFdk4,0.4880
MHwh1,IDFdk5,0.5346
MHwh1,IDFdm1,0.5218
MHwh1,IDFdm2,0.5261
MHwh1,IDFdw,0.5476
MHwh1,IDFmw1,0.5716
MHwh1,IDFmw2,0.5578
MHwh1,IDFww,0.6625
MHwh1,IDFww1,0.4940
MHwh1,IDFxc,0.4421
MHwh1,IDFxh1,0.4499
MHwh1,IDFxh2,0.4276
MHwh1,IDFxh4,0.4305
MHwh1,IDFxk,0.4218
MHwh1,IDFxm,0.4683
MHwh1,IDFxw,0.4329
MHwh1,IMAun,0.6965
MHwh1,IMAunp,0.7325
MHwh1,MHmm1,0.9647
MHwh1,MHmm2,0.8767
MHwh1,MHmmp,0.8662
MHwh1,MHun,0.6449
MHwh1,MHunp,0.6898
MHwh1,MHwh,0.9674
MHwh1,MHwh1,0.9870
MHwh1,MHwhp,0.9696
MHwh1,MSdc1,0.6534
MHwh1,MSdc2,0.6532
MHwh1,MSdc3,0.6769
MHwh1,MSdk1,0.6742
MHwh1,MSdk2,0.6398
MHwh1,MSdm1,0.6615
MHwh1,MSdm2,0.6347
MHwh1,MSdm3,0.6243
MHwh1,MSdv,0.6487
MHwh1,MSmw1,0.7085
MHwh1,MSmw2,0.6648
MHwh1,MSun,0.7720
MHwh1,MSxk1,0.6036
MHwh1,MSxk2,0.5339
MHwh1,MSxk3,0.5747
MHwh1,MSxv,0.6018
MHwh1,PPdh2,0.4312
MHwh1,PPxh1,0.2870
MHwh1,PPxh2,0.3090
MHwh1,PPxh3,0.4302
MHwh1,SBPSdc,0.5490
MHwh1,SBPSmc,0.5583
MHwh1,SBPSmk,0.5912
MHwh1,SBPSxc,0.5274
MHwh1,SBSdh1,0.6358
MHwh1,SBSdh2,0.6772
MHwh1,SBSdk,0.5434
MHwh1,SBSdw1,0.6232
MHwh1,SBSdw2,0.5936
MHwh1,SBSdw3,0.5836
MHwh1,SBSmc1,0.6917
MHwh1,SBSmc2,0.6063
MHwh1,SBSmc3,0.5828
MHwh1,SBSmh,0.5928
MHwh1,SBSmk1,0.6346
MHwh1,SBSmk2,0.5348
MHwh1,SBSmm,0.6737
MHwh1,SBSmw,0.6506
MHwh1,SBSun,0.7008
MHwh1,SBSvk,0.7792
MHwh1,SBSwk1,0.7327
MHwh1,SBSwk2,0.6575
MHwh1,SBSwk3,0.6028
MHwh1,SWBmk,0.5596
MHwh1,SWBmks,0.5888
MHwh1,SWBun,0.4899
MHwh1,SWBuns,0.5137
MHwh1,SWBvk,0.7600
MHwh1,SWBvks,0.7063
MHwhp,BAFAun,0.6590
MHwhp,BAFAunp,0.7590
MHwhp,BGxh1,0.1592
MHwhp,BGxh2,0.2065
MHwhp,BGxh3,0.2640
MHwhp,BGxw1,0.3038
MHwhp,BGxw2,0.3693
MHwhp,BWBSdk,0.4686
MHwhp,BWBSmk,0.3802
MHwhp,BWBSmw,0.4916
MHwhp,BWBSvk,0.8380
MHwhp,BWBSwk1,0.6676
MHwhp,BWBSwk2,0.5476
MHwhp,BWBSwk3,0.5087
MHwhp,CDFmm,0.3702
MHwhp,CMAun,0.7782
MHwhp,CMAunp,0.8741
MHwhp,CMAwh,0.9667
MHwhp,CWHdm,0.7041
MHwhp,CWHds1,0.7679
MHwhp,CWHds2,0.7500
MHwhp,CWHmm1,0.8405
MHwhp,CWHmm2,0.8794
MHwhp,CWHms1,0.8659
MHwhp,CWHms2,0.8975
MHwhp,CWHun,0.6014
MHwhp,CWHvh1,0.7477
MHwhp,CWHvh2,0.9358
MHwhp,CWHvh3,0.8937
MHwhp,CWHvm1,0.8948
MHwhp,CWHvm2,0.9702
MHwhp,CWHwh1,0.8095
MHwhp,CWHwh2,0.9434
MHwhp,CWHwm,0.8941
MHwhp,CWHws1,0.8419
MHwhp,CWHws2,0.8828
MHwhp,CWHxm1,0.5720
MHwhp,CWHxm2,0.7626
MHwhp,ESSFdc1,0.7499
MHwhp,ESSFdc2,0.6965
MHwhp,ESSFdc3,0.6811
MHwhp,ESSFdcp,0.7278
MHwhp,ESSFdcw,0.7431
MHwhp,ESSFdk1,0.7449
MHwhp,ESSFdk2,0.7227
MHwhp,ESSFdkp,0.7345
MHwhp,ESSFdkw,0.7417
MHwhp,ESSFdv1,0.6695
MHwhp,ESSFdv2,0.7085
MHwhp,ESSFdvp,0.6690
MHwhp,ESSFdvw,0.6883
MHwhp,ESSFmc,0.6762
MHwhp,ESSFmcp,0.6879
MHwhp,ESSFmh,0.7383
MHwhp,ESSFmk,0.7855
MHwhp,ESSFmkp,0.7985
MHwhp,ESSFmm1,0.7849
MHwhp,ESSFmm2,0.7369
MHwhp,ESSFmmp,0.7808
MHwhp,ESSFmmw,0.7820
MHwhp,ESSFmv1,0.6253
MHwhp,ESSFmv2,0.7516
MHwhp,ESSFmv3,0.6312
MHwhp,ESSFmv4,0.5926
MHwhp,ESSFmvp,0.6455
MHwhp,ESSFmw,0.7800
MHwhp,ESSFmw1,0.7724
MHwhp,ESSFmw2,0.7116
MHwhp,ESSFmwp,0.7241
MHwhp,ESSFmww,0.7418
MHwhp,ESSFun,0.7701
MHwhp,ESSFunp,0.7555
MHwhp,ESSFvc,0.8361
MHwhp,ESSFvcp,0.7906
MHwhp,ESSFvcw,0.8200
MHwhp,ESSFwc2,0.8065
MHwhp,ESSFwc3,0.7806
MHwhp,ESSFwc4,0.8123
MHwhp,ESSFwcp,0.7797
MHwhp,ESSFwcw,0.7987
MHwhp,ESSFwh1,0.8146
MHwhp,ESSFwh2,0.7678
MHwhp,ESSFwh3,0.8338
MHwhp,ESSFwk1,0.7958
MHwhp,ESSFwk2,0.7653
MHwhp,ESSFwm,0.7421
MHwhp,ESSFwm1,0.7591
MHwhp,ESSFwm2,0.7685
MHwhp,ESSFwm3,0.8272
MHwhp,ESSFwm4,0.7505
MHwhp,ESSFwmp,0.7396
MHwhp,ESSFwmw,0.7628
MHwhp,ESSFwv,0.7375
MHwhp,ESSFwvp,0.7305
MHwhp,ESSFxc1,0.6337
MHwhp,ESSFxc2,0.6840
MHwhp,ESSFxc3,0.6424
MHwhp,ESSFxcp,0.6461
MHwhp,ESSFxcw,0.6662
MHwhp,ESSFxv1,0.7054
MHwhp,ESSFxv2,0.6757
MHwhp,ESSFxvp,0.7016
MHwhp,ESSFxvw,0.6649
MHwhp,ICHdk,0.6329
MHwhp,ICHdm,0.6861
MHwhp,ICHdw1,0.6472
MHwhp,ICHdw3,0.6650
MHwhp,ICHdw4,0.5971
MHwhp,ICHmc1,0.7326
MHwhp,ICHmc2,0.6734
MHwhp,ICHmk1,0.6482
MHwhp,ICHmk2,0.6382
MHwhp,ICHmk3,0.6758
MHwhp,ICHmk4,0.6846
MHwhp,ICHmm,0.7213
MHwhp,ICHmw1,0.6722
MHwhp,ICHmw2,0.7423
MHwhp,ICHmw3,0.7307
MHwhp,ICHmw4,0.8008
MHwhp,ICHmw5,0.7018
MHwhp,ICHvc,0.7502
MHwhp,ICHvk1,0.8155
MHwhp,ICHvk2,0.8017
MHwhp,ICHwc,0.7597
MHwhp,ICHwk1,0.7843
MHwhp,ICHwk2,0.7204
MHwhp,ICHwk3,0.7673
MHwhp,ICHwk4,0.7700
MHwhp,ICHxw,0.5325
MHwhp,IDFdc,0.5723
MHwhp,IDFdk1,0.4894
MHwhp,IDFdk2,0.5552
MHwhp,IDFdk3,0.5132
MHwhp,IDFdk4,0.4777
MHwhp,IDFdk5,0.5167
MHwhp,IDFdm1,0.4987
MHwhp,IDFdm2,0.5015
MHwhp,IDFdw,0.5401
MHwhp,IDFmw1,0.5420
MHwhp,IDFmw2,0.5310
MHwhp,IDFww,0.6388
MHwhp,IDFww1,0.4695
MHwhp,IDFxc,0.4199
MHwhp,IDFxh1,0.4230
MHwhp,IDFxh2,0.4075
MHwhp,IDFxh4,0.4022
MHwhp,IDFxk,0.4007
MHwhp,IDFxm,0.4501
MHwhp,IDFxw,0.4119
MHwhp,IMAun,0.7310
MHwhp,IMAunp,0.7539
MHwhp,MHmm1,0.9720
MHwhp,MHmm2,0.8930
MHwhp,MHmmp,0.8951
MHwhp,MHun,0.6631
MHwhp,MHunp,0.7252
MHwhp,MHwh,0.9712
MHwhp,MHwh1,0.9954
MHwhp,MHwhp,0.9873
MHwhp,MSdc1,0.6505
MHwhp,MSdc2,0.6586
MHwhp,MSdc3,0.6793
MHwhp,MSdk1,0.6627
MHwhp,MSdk2,0.6327
MHwhp,MSdm1,0.6488
MHwhp,MSdm2,0.6272
MHwhp,MSdm3,0.6118
MHwhp,MSdv,0.6566
MHwhp,MSmw1,0.7015
MHwhp,MSmw2,0.6556
MHwhp,MSun,0.7814
MHwhp,MSxk1,0.5975
MHwhp,MSxk2,0.5256
MHwhp,MSxk3,0.5734
MHwhp,MSxv,0.6057
MHwhp,PPdh2,0.4057
MHwhp,PPxh1,0.2618
MHwhp,PPxh2,0.2870
MHwhp,PPxh3,0.4001
MHwhp,SBPSdc,0.5402
MHwhp,SBPSmc,0.5536
MHwhp,SBPSmk,0.5812
MHwhp,SBPSxc,0.5221
MHwhp,SBSdh1,0.6225
MHwhp,SBSdh2,0.6806
MHwhp,SBSdk,0.5346
MHwhp,SBSdw1,0.6064
MHwhp,SBSdw2,0.5798
MHwhp,SBSdw3,0.5744
MHwhp,SBSmc1,0.6851
MHwhp,SBSmc2,0.6043
MHwhp,SBSmc3,0.5787
MHwhp,SBSmh,0.5706
MHwhp,SBSmk1,0.6333
MHwhp,SBSmk2,0.5312
MHwhp,SBSmm,0.6662
MHwhp,SBSmw,0.6367
MHwhp,SBSun,0.7098
MHwhp,SBSvk,0.7798
MHwhp,SBSwk1,0.7289
MHwhp,SBSwk2,0.6611
MHwhp,SBSwk3,0.6013
MHwhp,SWBmk,0.5732
MHwhp,SWBmks,0.6122
MHwhp,SWBun,0.5043
MHwhp,SWBuns,0.5342
MHwhp,SWBvk,0.7864
MHwhp,SWBvks,0.7442
MSdc1,BAFAun,0.6071
MSdc1,BAFAunp,0.7962
MSdc1,BGxh1,0.5257
MSdc1,BGxh2,0.6246
MSdc1,BGxh3,0.7043
MSdc1,BGxw1,0.7851
MSdc1,BGxw2,0.8220
MSdc1,BWBSdk,0.7301
MSdc1,BWBSmk,0.6025
MSdc1,BWBSmw,0.7697
MSdc1,BWBSvk,0.7437
MSdc1,BWBSwk1,0.8621
MSdc1,BWBSwk2,0.7569
MSdc1,BWBSwk3,0.6537
MSdc1,CDFmm,0.6756
MSdc1,CMAun,0.5798
MSdc1,CMAunp,0.7078
MSdc1,CMAwh,0.6377
MSdc1,CWHdm,0.7935
MSdc1,CWHds1,0.9200
MSdc1,CWHds2,0.9759
MSdc1,CWHmm1,0.8516
MSdc1,CWHmm2,0.8684
MSdc1,CWHms1,0.9219
MSdc1,CWHms2,0.8559
MSdc1,CWHun,0.9661
MSdc1,CWHvh1,0.6829
MSdc1,CWHvh2,0.7215
MSdc1,CWHvh3,0.7408
MSdc1,CWHvm1,0.7729
MSdc1,CWHvm2,0.7724
MSdc1,CWHwh1,0.7879
MSdc1,CWHwh2,0.7523
MSdc1,CWHwm,0.8076
MSdc1,CWHws1,0.9108
MSdc1,CWHws2,0.8869
MSdc1,CWHxm1,0.7939
MSdc1,CWHxm2,0.8553
MSdc1,ESSFdc1,0.9229
MSdc1,ESSFdc2,0.9524
MSdc1,ESSFdc3,0.9345
MSdc1,ESSFdcp,0.8444
MSdc1,ESSFdcw,0.8740
MSdc1,ESSFdk1,0.8930
MSdc1,ESSFdk2,0.8435
MSdc1,ESSFdkp,0.7442
MSdc1,ESSFdkw,0.7916
MSdc1,ESSFdv1,0.9238
MSdc1,ESSFdv2,0.9028
MSdc1,ESSFdvp,0.8036
MSdc1,ESSFdvw,0.8579
MSdc1,ESSFmc,0.8278
MSdc1,ESSFmcp,0.7078
MSdc1,ESSFmh,0.9593
MSdc1,ESSFmk,0.8780
MSdc1,ESSFmkp,0.7935
MSdc1,ESSFmm1,0.8172
MSdc1,ESSFmm2,0.7984
MSdc1,ESSFmmp,0.7493
MSdc1,ESSFmmw,0.8308
MSdc1,ESSFmv1,0.8927
MSdc1,ESSFmv2,0.8235
MSdc1,ESSFmv3,0.7940
MSdc1,ESSFmv4,0.7546
MSdc1,ESSFmvp,0.7254
MSdc1,ESSFmw,0.9247
MSdc1,ESSFmw1,0.9409
MSdc1,ESSFmw2,0.9455
MSdc1,ESSFmwp,0.8306
MSdc1,ESSFmww,0.8994
MSdc1,ESSFun,0.7471
MSdc1,ESSFunp,0.6835
MSdc1,ESSFvc,0.8505
MSdc1,ESSFvcp,0.7377
MSdc1,ESSFvcw,0.7919
MSdc1,ESSFwc2,0.8589
MSdc1,ESSFwc3,0.7817
MSdc1,ESSFwc4,0.8729
MSdc1,ESSFwcp,0.7485
MSdc1,ESSFwcw,0.8051
MSdc1,ESSFwh1,0.9075
MSdc1,ESSFwh2,0.9275
MSdc1,ESSFwh3,0.8881
MSdc1,ESSFwk1,0.8803
MSdc1,ESSFwk2,0.7999
MSdc1,ESSFwm,0.8373
MSdc1,ESSFwm1,0.8829
MSdc1,ESSFwm2,0.8882
MSdc1,ESSFwm3,0.8384
MSdc1,ESSFwm4,0.9224
MSdc1,ESSFwmp,0.7596
MSdc1,ESSFwmw,0.8154
MSdc1,ESSFwv,0.8240
MSdc1,ESSFwvp,0.7534
MSdc1,ESSFxc1,0.9326
MSdc1,ESSFxc2,0.9200
MSdc1,ESSFxc3,0.9057
MSdc1,ESSFxcp,0.8461
MSdc1,ESSFxcw,0.8749
MSdc1,ESSFxv1,0.8705
MSdc1,ESSFxv2,0.8600
MSdc1,ESSFxvp,0.7917
MSdc1,ESSFxvw,0.8554
MSdc1,ICHdk,0.9442
MSdc1,ICHdm,0.9712
MSdc1,ICHdw1,0.9567
MSdc1,ICHdw3,0.9500
MSdc1,ICHdw4,0.9359
MSdc1,ICHmc1,0.8967
MSdc1,ICHmc2,0.9310
MSdc1,ICHmk1,0.9750
MSdc1,ICHmk2,0.9676
MSdc1,ICHmk3,0.9434
MSdc1,ICHmk4,0.9419
MSdc1,ICHmm,0.9190
MSdc1,ICHmw1,0.9456
MSdc1,ICHmw2,0.9640
MSdc1,ICHmw3,0.9525
MSdc1,ICHmw4,0.9346
MSdc1,ICHmw5,0.9766
MSdc1,ICHvc,0.8758
MSdc1,ICHvk1,0.9061
MSdc1,ICHvk2,0.8706
MSdc1,ICHwc,0.8457
MSdc1,ICHwk1,0.9349
MSdc1,ICHwk2,0.9324
MSdc1,ICHwk3,0.9028
MSdc1,ICHwk4,0.9107
MSdc1,ICHxw,0.9079
MSdc1,IDFdc,0.9857
MSdc1,IDFdk1,0.9405
MSdc1,IDFdk2,0.9793
MSdc1,IDFdk3,0.9186
MSdc1,IDFdk4,0.9064
MSdc1,IDFdk5,0.9241
MSdc1,IDFdm1,0.9360
MSdc1,IDFdm2,0.9196
MSdc1,IDFdw,0.9556
MSdc1,IDFmw1,0.9336
MSdc1,IDFmw2,0.9281
MSdc1,IDFww,0.9844
MSdc1,IDFww1,0.9335
MSdc1,IDFxc,0.9034
MSdc1,IDFxh1,0.8849
MSdc1,IDFxh2,0.8845
MSdc1,IDFxh4,0.8540
MSdc1,IDFxk,0.8599
MSdc1,IDFxm,0.8870
MSdc1,IDFxw,0.8573
MSdc1,IMAun,0.6789
MSdc1,IMAunp,0.8384
MSdc1,MHmm1,0.7604
MSdc1,MHmm2,0.8196
MSdc1,MHmmp,0.7141
MSdc1,MHun,0.7314
MSdc1,MHunp,0.5962
MSdc1,MHwh,0.6974
MSdc1,MHwh1,0.6797
MSdc1,MHwhp,0.6578
MSdc1,MSdc1,0.9773
MSdc1,MSdc2,0.9329
MSdc1,MSdc3,0.9574
MSdc1,MSdk1,0.9579
MSdc1,MSdk2,0.9265
MSdc1,MSdm1,0.9721
MSdc1,MSdm2,0.9843
MSdc1,MSdm3,0.9580
MSdc1,MSdv,0.9309
MSdc1,MSmw1,0.9852
MSdc1,MSmw2,0.9936
MSdc1,MSun,0.9165
MSdc1,MSxk1,0.9692
MSdc1,MSxk2,0.9273
MSdc1,MSxk3,0.9338
MSdc1,MSxv,0.9117
MSdc1,PPdh2,0.8587
MSdc1,PPxh1,0.6965
MSdc1,PPxh2,0.7559
MSdc1,PPxh3,0.8435
MSdc1,SBPSdc,0.9010
MSdc1,SBPSmc,0.9231
MSdc1,SBPSmk,0.9197
MSdc1,SBPSxc,0.9203
MSdc1,SBSdh1,0.9405
MSdc1,SBSdh2,0.8803
MSdc1,SBSdk,0.9076
MSdc1,SBSdw1,0.9332
MSdc1,SBSdw2,0.9229
MSdc1,SBSdw3,0.9048
MSdc1,SBSmc1,0.9346
MSdc1,SBSmc2,0.9062
MSdc1,SBSmc3,0.9106
MSdc1,SBSmh,0.9128
MSdc1,SBSmk1,0.8876
MSdc1,SBSmk2,0.8283
MSdc1,SBSmm,0.9407
MSdc1,SBSmw,0.9251
MSdc1,SBSun,0.8017
MSdc1,SBSvk,0.8649
MSdc1,SBSwk1,0.8997
MSdc1,SBSwk2,0.8459
MSdc1,SBSwk3,0.8807
MSdc1,SWBmk,0.7101
MSdc1,SWBmks,0.6800
MSdc1,SWBun,0.6746
MSdc1,SWBuns,0.6448
MSdc1,SWBvk,0.6428
MSdc1,SWBvks,0.5514
MSdc2,BAFAun,0.7006
MSdc2,BAFAunp,0.8645
MSdc2,BGxh1,0.4707
MSdc2,BGxh2,0.5801
MSdc2,BGxh3,0.6709
MSdc2,BGxw1,0.7556
MSdc2,BGxw2,0.8080
MSdc2,BWBSdk,0.8058
MSdc2,BWBSmk,0.6695
MSdc2,BWBSmw,0.8219
MSdc2,BWBSvk,0.7958
MSdc2,BWBSwk1,0.9150
MSdc2,BWBSwk2,0.8244
MSdc2,BWBSwk3,0.7333
MSdc2,CDFmm,0.6039
MSdc2,CMAun,0.6585
MSdc2,CMAunp,0.7616
MSdc2,CMAwh,0.6646
MSdc2,CWHdm,0.7379
MSdc2,CWHds1,0.8779
MSdc2,CWHds2,0.9620
MSdc2,CWHmm1,0.8147
MSdc2,CWHmm2,0.8469
MSdc2,CWHms1,0.9173
MSdc2,CWHms2,0.8388
MSdc2,CWHun,0.9874
MSdc2,CWHvh1,0.6444
MSdc2,CWHvh2,0.7113
MSdc2,CWHvh3,0.7280
MSdc2,CWHvm1,0.7466
MSdc2,CWHvm2,0.7738
MSdc2,CWHwh1,0.7654
MSdc2,CWHwh2,0.7548
MSdc2,CWHwm,0.8440
MSdc2,CWHws1,0.9093
MSdc2,CWHws2,0.9149
MSdc2,CWHxm1,0.7269
MSdc2,CWHxm2,0.8046
MSdc2,ESSFdc1,0.9588
MSdc2,ESSFdc2,0.9819
MSdc2,ESSFdc3,0.9757
MSdc2,ESSFdcp,0.9066
MSdc2,ESSFdcw,0.9266
MSdc2,ESSFdk1,0.9347
MSdc2,ESSFdk2,0.9035
MSdc2,ESSFdkp,0.8176
MSdc2,ESSFdkw,0.8583
MSdc2,ESSFdv1,0.9646
MSdc2,ESSFdv2,0.9511
MSdc2,ESSFdvp,0.8700
MSdc2,ESSFdvw,0.9154
MSdc2,ESSFmc,0.9023
MSdc2,ESSFmcp,0.7969
MSdc2,ESSFmh,0.9764
MSdc2,ESSFmk,0.9329
MSdc2,ESSFmkp,0.8616
MSdc2,ESSFmm1,0.8828
MSdc2,ESSFmm2,0.8705
MSdc2,ESSFmmp,0.8240
MSdc2,ESSFmmw,0.8927
MSdc2,ESSFmv1,0.9516
MSdc2,ESSFmv2,0.8902
MSdc2,ESSFmv3,0.8754
MSdc2,ESSFmv4,0.8382
MSdc2,ESSFmvp,0.8167
MSdc2,ESSFmw,0.9577
MSdc2,ESSFmw1,0.9611
MSdc2,ESSFmw2,0.9760
MSdc2,ESSFmwp,0.8896
MSdc2,ESSFmww,0.9403
MSdc2,ESSFun,0.8221
MSdc2,ESSFunp,0.7662
MSdc2,ESSFvc,0.8946
MSdc2,ESSFvcp,0.8071
MSdc2,ESSFvcw,0.8515
MSdc2,ESSFwc2,0.9107
MSdc2,ESSFwc3,0.8542
MSdc2,ESSFwc4,0.9155
MSdc2,ESSFwcp,0.8232
MSdc2,ESSFwcw,0.8676
MSdc2,ESSFwh1,0.9370
MSdc2,ESSFwh2,0.9555
MSdc2,ESSFwh3,0.9119
MSdc2,ESSFwk1,0.9308
MSdc2,ESSFwk2,0.8682
MSdc2,ESSFwm,0.8993
MSdc2,ESSFwm1,0.9247
MSdc2,ESSFwm2,0.9325
MSdc2,ESSFwm3,0.8798
MSdc2,ESSFwm4,0.9539
MSdc2,ESSFwmp,0.8313
MSdc2,ESSFwmw,0.8766
MSdc2,ESSFwv,0.8957
MSdc2,ESSFwvp,0.8364
MSdc2,ESSFxc1,0.9672
MSdc2,ESSFxc2,0.9659
MSdc2,ESSFxc3,0.9577
MSdc2,ESSFxcp,0.9095
MSdc2,ESSFxcw,0.9310
MSdc2,ESSFxv1,0.9320
MSdc2,ESSFxv2,0.9220
MSdc2,ESSFxvp,0.8628
MSdc2,ESSFxvw,0.9169
MSdc2,ICHdk,0.9612
MSdc2,ICHdm,0.9739
MSdc2,ICHdw1,0.9203
MSdc2,ICHdw3,0.9475
MSdc2,ICHdw4,0.9046
MSdc2,ICHmc1,0.9380
MSdc2,ICHmc2,0.9503
MSdc2,ICHmk1,0.9741
MSdc2,ICHmk2,0.9784
MSdc2,ICHmk3,0.9646
MSdc2,ICHmk4,0.9653
MSdc2,ICHmm,0.9597
MSdc2,ICHmw1,0.9733
MSdc2,ICHmw2,0.9512
MSdc2,ICHmw3,0.9508
MSdc2,ICHmw4,0.9350
MSdc2,ICHmw5,0.9717
MSdc2,ICHvc,0.9237
MSdc2,ICHvk1,0.9302
MSdc2,ICHvk2,0.9117
MSdc2,ICHwc,0.8982
MSdc2,ICHwk1,0.9517
MSdc2,ICHwk2,0.9540
MSdc2,ICHwk3,0.9369
MSdc2,ICHwk4,0.9444
MSdc2,ICHxw,0.8548
MSdc2,IDFdc,0.9786
MSdc2,IDFdk1,0.9410
MSdc2,IDFdk2,0.9674
MSdc2,IDFdk3,0.9323
MSdc2,IDFdk4,0.9288
MSdc2,IDFdk5,0.9259
MSdc2,IDFdm1,0.9135
MSdc2,IDFdm2,0.8989
MSdc2,IDFdw,0.9730
MSdc2,IDFmw1,0.9023
MSdc2,IDFmw2,0.9069
MSdc2,IDFww,0.9496
MSdc2,IDFww1,0.8883
MSdc2,IDFxc,0.8658
MSdc2,IDFxh1,0.8425
MSdc2,IDFxh2,0.8642
MSdc2,IDFxh4,0.8096
MSdc2,IDFxk,0.8425
MSdc2,IDFxm,0.8892
MSdc2,IDFxw,0.8487
MSdc2,IMAun,0.7596
MSdc2,IMAunp,0.8910
MSdc2,MHmm1,0.7806
MSdc2,MHmm2,0.8672
MSdc2,MHmmp,0.7742
MSdc2,MHun,0.8088
MSdc2,MHunp,0.6791
MSdc2,MHwh,0.7120
MSdc2,MHwh1,0.7020
MSdc2,MHwhp,0.6881
MSdc2,MSdc1,0.9942
MSdc2,MSdc2,0.9778
MSdc2,MSdc3,0.9885
MSdc2,MSdk1,0.9708
MSdc2,MSdk2,0.9587
MSdc2,MSdm1,0.9814
MSdc2,MSdm2,0.9922
MSdc2,MSdm3,0.9756
MSdc2,MSdv,0.9713
MSdc2,MSmw1,0.9850
MSdc2,MSmw2,0.9956
MSdc2,MSun,0.9578
MSdc2,MSxk1,0.9844
MSdc2,MSxk2,0.9524
MSdc2,MSxk3,0.9709
MSdc2,MSxv,0.9645
MSdc2,PPdh2,0.8265
MSdc2,PPxh1,0.6418
MSdc2,PPxh2,0.7123
MSdc2,PPxh3,0.7934
MSdc2,SBPSdc,0.9374
MSdc2,SBPSmc,0.9612
MSdc2,SBPSmk,0.9528
MSdc2,SBPSxc,0.9544
MSdc2,SBSdh1,0.9613
MSdc2,SBSdh2,0.9370
MSdc2,SBSdk,0.9407
MSdc2,SBSdw1,0.9501
MSdc2,SBSdw2,0.9469
MSdc2,SBSdw3,0.9392
MSdc2,SBSmc1,0.9709
MSdc2,SBSmc2,0.9540
MSdc2,SBSmc3,0.9556
MSdc2,SBSmh,0.9167
MSdc2,SBSmk1,0.9367
MSdc2,SBSmk2,0.8820
MSdc2,SBSmm,0.9740
MSdc2,SBSmw,0.9507
MSdc2,SBSun,0.8640
MSdc2,SBSvk,0.9102
MSdc2,SBSwk1,0.9404
MSdc2,SBSwk2,0.9058
MSdc2,SBSwk3,0.9335
MSdc2,SWBmk,0.7980
MSdc2,SWBmks,0.7746
MSdc2,SWBun,0.7650
MSdc2,SWBuns,0.7401
MSdc2,SWBvk,0.7144
MSdc2,SWBvks,0.6290
MSdc3,BAFAun,0.6808
MSdc3,BAFAunp,0.8590
MSdc3,BGxh1,0.4603
MSdc3,BGxh2,0.5621
MSdc3,BGxh3,0.6493
MSdc3,BGxw1,0.7321
MSdc3,BGxw2,0.7837
MSdc3,BWBSdk,0.7625
MSdc3,BWBSmk,0.6302
MSdc3,BWBSmw,0.7891
MSdc3,BWBSvk,0.7967
MSdc3,BWBSwk1,0.8965
MSdc3,BWBSwk2,0.7919
MSdc3,BWBSwk3,0.6983
MSdc3,CDFmm,0.6201
MSdc3,CMAun,0.6568
MSdc3,CMAunp,0.7767
MSdc3,CMAwh,0.6945
MSdc3,CWHdm,0.7755
MSdc3,CWHds1,0.9108
MSdc3,CWHds2,0.9766
MSdc3,CWHmm1,0.8561
MSdc3,CWHmm2,0.8862
MSdc3,CWHms1,0.9458
MSdc3,CWHms2,0.8735
MSdc3,CWHun,0.9739
MSdc3,CWHvh1,0.6825
MSdc3,CWHvh2,0.7492
