BECvarfut_plantation,BECvar_seed,HTp_pred
MSdc1,ICHwk3,0.9559
MSdc1,ICHwk4,0.9596
MSdc1,ICHxw,0.9583
MSdc1,IDFdc,0.9937
MSdc1,IDFdk1,0.9733
MSdc1,IDFdk2,0.9908
MSdc1,IDFdk3,0.9633
MSdc1,IDFdk4,0.9576
MSdc1,IDFdk5,0.9658
MSdc1,IDFdm1,0.9713
MSdc1,IDFdm2,0.9637
MSdc1,IDFdw,0.9802
MSdc1,IDFmw1,0.9702
MSdc1,IDFmw2,0.9676
MSdc1,IDFww,0.9931
MSdc1,IDFww1,0.9701
MSdc1,IDFxc,0.9562
MSdc1,IDFxh1,0.9476
MSdc1,IDFxh2,0.9474
MSdc1,IDFxh4,0.9328
MSdc1,IDFxk,0.9357
MSdc1,IDFxm,0.9486
MSdc1,IDFxw,0.9344
MSdc1,IMAun,0.8431
MSdc1,IMAunp,0.9253
MSdc1,MHmm1,0.8862
MSdc1,MHmm2,0.9160
MSdc1,MHmmp,0.8620
MSdc1,MHun,0.8712
MSdc1,MHunp,0.7961
MSdc1,MHwh,0.8531
MSdc1,MHwh1,0.8434
MSdc1,MHwhp,0.8313
MSdc1,MSdc1,0.9900
MSdc1,MSdc2,0.9698
MSdc1,MSdc3,0.9810
MSdc1,MSdk1,0.9812
MSdc1,MSdk2,0.9669
MSdc1,MSdm1,0.9876
MSdc1,MSdm2,0.9930
MSdc1,MSdm3,0.9813
MSdc1,MSdv,0.9690
MSdc1,MSmw1,0.9935
MSdc1,MSmw2,0.9972
MSdc1,MSun,0.9623
MSdc1,MSxk1,0.9863
MSdc1,MSxk2,0.9673
MSdc1,MSxk3,0.9703
MSdc1,MSxv,0.9601
MSdc1,PPdh2,0.9351
MSdc1,PPxh1,0.8526
MSdc1,PPxh2,0.8840
MSdc1,PPxh3,0.9278
MSdc1,SBPSdc,0.9551
MSdc1,SBPSmc,0.9653
MSdc1,SBPSmk,0.9638
MSdc1,SBPSxc,0.9641
MSdc1,SBSdh1,0.9733
MSdc1,SBSdh2,0.9454
MSdc1,SBSdk,0.9582
MSdc1,SBSdw1,0.9700
MSdc1,SBSdw2,0.9653
MSdc1,SBSdw3,0.9569
MSdc1,SBSmc1,0.9706
MSdc1,SBSmc2,0.9575
MSdc1,SBSmc3,0.9596
MSdc1,SBSmh,0.9606
MSdc1,SBSmk1,0.9488
MSdc1,SBSmk2,0.9203
MSdc1,SBSmm,0.9734
MSdc1,SBSmw,0.9663
MSdc1,SBSun,0.9072
MSdc1,SBSvk,0.9380
MSdc1,SBSwk1,0.9545
MSdc1,SBSwk2,0.9289
MSdc1,SBSwk3,0.9456
MSdc1,SWBmk,0.8599
MSdc1,SWBmks,0.8437
MSdc1,SWBun,0.8407
MSdc1,SWBuns,0.8242
MSdc1,SWBvk,0.8229
MSdc1,SWBvks,0.7691
MSdc2,BAFAun,0.8529
MSdc2,BAFAunp,0.9370
MSdc2,BGxh1,0.7140
MSdc2,BGxh2,0.7839
MSdc2,BGxh3,0.8366
MSdc2,BGxw1,0.8822
MSdc2,BGxw2,0.9091
MSdc2,BWBSdk,0.9080
MSdc2,BWBSmk,0.8358
MSdc2,BWBSmw,0.9161
MSdc2,BWBSvk,0.9028
MSdc2,BWBSwk1,0.9610
MSdc2,BWBSwk2,0.9173
MSdc2,BWBSwk3,0.8705
MSdc2,CDFmm,0.7981
MSdc2,CMAun,0.8296
MSdc2,CMAunp,0.8853
MSdc2,CMAwh,0.8330
MSdc2,CWHdm,0.8729
MSdc2,CWHds1,0.9434
MSdc2,CWHds2,0.9828
MSdc2,CWHmm1,0.9124
MSdc2,CWHmm2,0.9284
MSdc2,CWHms1,0.9621
MSdc2,CWHms2,0.9244
MSdc2,CWHun,0.9943
MSdc2,CWHvh1,0.8217
MSdc2,CWHvh2,0.8587
MSdc2,CWHvh3,0.8677
MSdc2,CWHvm1,0.8775
MSdc2,CWHvm2,0.8916
MSdc2,CWHwh1,0.8873
MSdc2,CWHwh2,0.8818
MSdc2,CWHwm,0.9269
MSdc2,CWHws1,0.9584
MSdc2,CWHws2,0.9610
MSdc2,CWHxm1,0.8671
MSdc2,CWHxm2,0.9074
MSdc2,ESSFdc1,0.9814
MSdc2,ESSFdc2,0.9919
MSdc2,ESSFdc3,0.9891
MSdc2,ESSFdcp,0.9571
MSdc2,ESSFdcw,0.9665
MSdc2,ESSFdk1,0.9703
MSdc2,ESSFdk2,0.9556
MSdc2,ESSFdkp,0.9138
MSdc2,ESSFdkw,0.9340
MSdc2,ESSFdv1,0.9840
MSdc2,ESSFdv2,0.9778
MSdc2,ESSFdvp,0.9396
MSdc2,ESSFdvw,0.9612
MSdc2,ESSFmc,0.9551
MSdc2,ESSFmcp,0.9034
MSdc2,ESSFmh,0.9894
MSdc2,ESSFmk,0.9694
MSdc2,ESSFmkp,0.9355
MSdc2,ESSFmm1,0.9458
MSdc2,ESSFmm2,0.9398
MSdc2,ESSFmmp,0.9170
MSdc2,ESSFmmw,0.9505
MSdc2,ESSFmv1,0.9781
MSdc2,ESSFmv2,0.9493
MSdc2,ESSFmv3,0.9422
MSdc2,ESSFmv4,0.9241
MSdc2,ESSFmvp,0.9134
MSdc2,ESSFmw,0.9808
MSdc2,ESSFmw1,0.9824
MSdc2,ESSFmw2,0.9892
MSdc2,ESSFmwp,0.9490
MSdc2,ESSFmww,0.9728
MSdc2,ESSFun,0.9161
MSdc2,ESSFunp,0.8877
MSdc2,ESSFvc,0.9514
MSdc2,ESSFvcp,0.9086
MSdc2,ESSFvcw,0.9306
MSdc2,ESSFwc2,0.9590
MSdc2,ESSFwc3,0.9320
MSdc2,ESSFwc4,0.9613
MSdc2,ESSFwcp,0.9167
MSdc2,ESSFwcw,0.9384
MSdc2,ESSFwh1,0.9713
MSdc2,ESSFwh2,0.9798
MSdc2,ESSFwh3,0.9596
MSdc2,ESSFwk1,0.9684
MSdc2,ESSFwk2,0.9387
MSdc2,ESSFwm,0.9537
MSdc2,ESSFwm1,0.9656
MSdc2,ESSFwm2,0.9692
MSdc2,ESSFwm3,0.9443
MSdc2,ESSFwm4,0.9791
MSdc2,ESSFwmp,0.9207
MSdc2,ESSFwmw,0.9428
MSdc2,ESSFwv,0.9519
MSdc2,ESSFwvp,0.9232
MSdc2,ESSFxc1,0.9852
MSdc2,ESSFxc2,0.9846
MSdc2,ESSFxc3,0.9809
MSdc2,ESSFxcp,0.9585
MSdc2,ESSFxcw,0.9686
MSdc2,ESSFxv1,0.9690
MSdc2,ESSFxv2,0.9643
MSdc2,ESSFxvp,0.9361
MSdc2,ESSFxvw,0.9620
MSdc2,ICHdk,0.9825
MSdc2,ICHdm,0.9882
MSdc2,ICHdw1,0.9635
MSdc2,ICHdw3,0.9762
MSdc2,ICHdw4,0.9561
MSdc2,ICHmc1,0.9718
MSdc2,ICHmc2,0.9774
MSdc2,ICHmk1,0.9883
MSdc2,ICHmk2,0.9903
MSdc2,ICHmk3,0.9840
MSdc2,ICHmk4,0.9843
MSdc2,ICHmm,0.9818
MSdc2,ICHmw1,0.9880
MSdc2,ICHmw2,0.9779
MSdc2,ICHmw3,0.9777
MSdc2,ICHmw4,0.9704
MSdc2,ICHmw5,0.9872
MSdc2,ICHvc,0.9651
MSdc2,ICHvk1,0.9682
MSdc2,ICHvk2,0.9595
MSdc2,ICHwc,0.9531
MSdc2,ICHwk1,0.9781
MSdc2,ICHwk2,0.9791
MSdc2,ICHwk3,0.9712
MSdc2,ICHwk4,0.9747
MSdc2,ICHxw,0.9323
MSdc2,IDFdc,0.9903
MSdc2,IDFdk1,0.9732
MSdc2,IDFdk2,0.9853
MSdc2,IDFdk3,0.9691
MSdc2,IDFdk4,0.9675
MSdc2,IDFdk5,0.9662
MSdc2,IDFdm1,0.9603
MSdc2,IDFdm2,0.9535
MSdc2,IDFdw,0.9879
MSdc2,IDFmw1,0.9551
MSdc2,IDFmw2,0.9572
MSdc2,IDFww,0.9772
MSdc2,IDFww1,0.9484
MSdc2,IDFxc,0.9376
MSdc2,IDFxh1,0.9263
MSdc2,IDFxh2,0.9368
MSdc2,IDFxh4,0.9099
MSdc2,IDFxk,0.9262
MSdc2,IDFxm,0.9489
MSdc2,IDFxw,0.9293
MSdc2,IMAun,0.8843
MSdc2,IMAunp,0.9497
MSdc2,MHmm1,0.8951
MSdc2,MHmm2,0.9382
MSdc2,MHmmp,0.8918
MSdc2,MHun,0.9094
MSdc2,MHunp,0.8411
MSdc2,MHwh,0.8591
MSdc2,MHwh1,0.8536
MSdc2,MHwhp,0.8460
MSdc2,MSdc1,0.9974
MSdc2,MSdc2,0.9900
MSdc2,MSdc3,0.9949
MSdc2,MSdk1,0.9868
MSdc2,MSdk2,0.9813
MSdc2,MSdm1,0.9917
MSdc2,MSdm2,0.9965
MSdc2,MSdm3,0.9890
MSdc2,MSdv,0.9871
MSdc2,MSmw1,0.9933
MSdc2,MSmw2,0.9980
MSdc2,MSun,0.9809
MSdc2,MSxk1,0.9930
MSdc2,MSxk2,0.9784
MSdc2,MSxk3,0.9869
MSdc2,MSxv,0.9840
MSdc2,PPdh2,0.9184
MSdc2,PPxh1,0.8201
MSdc2,PPxh2,0.8592
MSdc2,PPxh3,0.9017
MSdc2,SBPSdc,0.9715
MSdc2,SBPSmc,0.9825
MSdc2,SBPSmk,0.9786
MSdc2,SBPSxc,0.9794
MSdc2,SBSdh1,0.9825
MSdc2,SBSdh2,0.9713
MSdc2,SBSdk,0.9731
MSdc2,SBSdw1,0.9774
MSdc2,SBSdw2,0.9759
MSdc2,SBSdw3,0.9723
MSdc2,SBSmc1,0.9869
MSdc2,SBSmc2,0.9792
MSdc2,SBSmc3,0.9799
MSdc2,SBSmh,0.9619
MSdc2,SBSmk1,0.9712
MSdc2,SBSmk2,0.9454
MSdc2,SBSmm,0.9883
MSdc2,SBSmw,0.9776
MSdc2,SBSun,0.9367
MSdc2,SBSvk,0.9588
MSdc2,SBSwk1,0.9729
MSdc2,SBSwk2,0.9567
MSdc2,SBSwk3,0.9697
MSdc2,SWBmk,0.9040
MSdc2,SWBmks,0.8920
MSdc2,SWBun,0.8871
MSdc2,SWBuns,0.8741
MSdc2,SWBvk,0.8603
MSdc2,SWBvks,0.8127
MSdc3,BAFAun,0.8441
MSdc3,BAFAunp,0.9352
MSdc3,BGxh1,0.7103
MSdc3,BGxh2,0.7757
MSdc3,BGxh3,0.8267
MSdc3,BGxw1,0.8716
MSdc3,BGxw2,0.8982
MSdc3,BWBSdk,0.8874
MSdc3,BWBSmk,0.8159
MSdc3,BWBSmw,0.9009
MSdc3,BWBSvk,0.9046
MSdc3,BWBSwk1,0.9530
MSdc3,BWBSwk2,0.9022
MSdc3,BWBSwk3,0.8536
MSdc3,CDFmm,0.8101
MSdc3,CMAun,0.8308
MSdc3,CMAunp,0.8945
MSdc3,CMAwh,0.8515
MSdc3,CWHdm,0.8940
MSdc3,CWHds1,0.9597
MSdc3,CWHds2,0.9896
MSdc3,CWHmm1,0.9338
MSdc3,CWHmm2,0.9481
MSdc3,CWHms1,0.9757
MSdc3,CWHms2,0.9421
MSdc3,CWHun,0.9884
MSdc3,CWHvh1,0.8451
MSdc3,CWHvh2,0.8805
MSdc3,CWHvh3,0.8874
MSdc3,CWHvm1,0.9007
MSdc3,CWHvm2,0.9121
MSdc3,CWHwh1,0.9035
MSdc3,CWHwh2,0.9000
MSdc3,CWHwm,0.9337
MSdc3,CWHws1,0.9678
MSdc3,CWHws2,0.9680
MSdc3,CWHxm1,0.8841
MSdc3,CWHxm2,0.9279
MSdc3,ESSFdc1,0.9824
MSdc3,ESSFdc2,0.9905
MSdc3,ESSFdc3,0.9837
MSdc3,ESSFdcp,0.9544
MSdc3,ESSFdcw,0.9657
MSdc3,ESSFdk1,0.9714
MSdc3,ESSFdk2,0.9530
MSdc3,ESSFdkp,0.9126
MSdc3,ESSFdkw,0.9329
MSdc3,ESSFdv1,0.9799
MSdc3,ESSFdv2,0.9749
MSdc3,ESSFdvp,0.9348
MSdc3,ESSFdvw,0.9572
MSdc3,ESSFmc,0.9447
MSdc3,ESSFmcp,0.8942
MSdc3,ESSFmh,0.9921
MSdc3,ESSFmk,0.9679
MSdc3,ESSFmkp,0.9348
MSdc3,ESSFmm1,0.9441
MSdc3,ESSFmm2,0.9355
MSdc3,ESSFmmp,0.9157
MSdc3,ESSFmmw,0.9499
MSdc3,ESSFmv1,0.9664
MSdc3,ESSFmv2,0.9446
MSdc3,ESSFmv3,0.9293
MSdc3,ESSFmv4,0.9090
MSdc3,ESSFmvp,0.9011
MSdc3,ESSFmw,0.9836
MSdc3,ESSFmw1,0.9875
MSdc3,ESSFmw2,0.9885
MSdc3,ESSFmwp,0.9475
MSdc3,ESSFmww,0.9736
MSdc3,ESSFun,0.9124
MSdc3,ESSFunp,0.8837
MSdc3,ESSFvc,0.9567
MSdc3,ESSFvcp,0.9106
MSdc3,ESSFvcw,0.9341
MSdc3,ESSFwc2,0.9608
MSdc3,ESSFwc3,0.9294
MSdc3,ESSFwc4,0.9656
MSdc3,ESSFwcp,0.9157
MSdc3,ESSFwcw,0.9399
MSdc3,ESSFwh1,0.9770
MSdc3,ESSFwh2,0.9833
MSdc3,ESSFwh3,0.9686
MSdc3,ESSFwk1,0.9678
MSdc3,ESSFwk2,0.9355
MSdc3,ESSFwm,0.9519
MSdc3,ESSFwm1,0.9676
MSdc3,ESSFwm2,0.9710
MSdc3,ESSFwm3,0.9514
MSdc3,ESSFwm4,0.9815
MSdc3,ESSFwmp,0.9198
MSdc3,ESSFwmw,0.9434
MSdc3,ESSFwv,0.9447
MSdc3,ESSFwvp,0.9157
MSdc3,ESSFxc1,0.9803
MSdc3,ESSFxc2,0.9796
MSdc3,ESSFxc3,0.9731
MSdc3,ESSFxcp,0.9513
MSdc3,ESSFxcw,0.9630
MSdc3,ESSFxv1,0.9636
MSdc3,ESSFxv2,0.9585
MSdc3,ESSFxvp,0.9317
MSdc3,ESSFxvw,0.9559
MSdc3,ICHdk,0.9777
MSdc3,ICHdm,0.9909
MSdc3,ICHdw1,0.9717
MSdc3,ICHdw3,0.9774
MSdc3,ICHdw4,0.9602
MSdc3,ICHmc1,0.9674
MSdc3,ICHmc2,0.9734
MSdc3,ICHmk1,0.9885
MSdc3,ICHmk2,0.9871
MSdc3,ICHmk3,0.9808
MSdc3,ICHmk4,0.9834
MSdc3,ICHmm,0.9785
MSdc3,ICHmw1,0.9852
MSdc3,ICHmw2,0.9858
MSdc3,ICHmw3,0.9825
MSdc3,ICHmw4,0.9805
MSdc3,ICHmw5,0.9914
MSdc3,ICHvc,0.9611
MSdc3,ICHvk1,0.9743
MSdc3,ICHvk2,0.9611
MSdc3,ICHwc,0.9498
MSdc3,ICHwk1,0.9832
MSdc3,ICHwk2,0.9784
MSdc3,ICHwk3,0.9712
MSdc3,ICHwk4,0.9747
MSdc3,ICHxw,0.9391
MSdc3,IDFdc,0.9872
MSdc3,IDFdk1,0.9644
MSdc3,IDFdk2,0.9823
MSdc3,IDFdk3,0.9589
MSdc3,IDFdk4,0.9540
MSdc3,IDFdk5,0.9596
MSdc3,IDFdm1,0.9573
MSdc3,IDFdm2,0.9510
MSdc3,IDFdw,0.9785
MSdc3,IDFmw1,0.9559
MSdc3,IDFmw2,0.9552
MSdc3,IDFww,0.9835
MSdc3,IDFww1,0.9483
MSdc3,IDFxc,0.9333
MSdc3,IDFxh1,0.9239
MSdc3,IDFxh2,0.9283
MSdc3,IDFxh4,0.9082
MSdc3,IDFxk,0.9180
MSdc3,IDFxm,0.9379
MSdc3,IDFxw,0.9190
MSdc3,IMAun,0.8828
MSdc3,IMAunp,0.9509
MSdc3,MHmm1,0.9124
MSdc3,MHmm2,0.9445
MSdc3,MHmmp,0.8981
MSdc3,MHun,0.8996
MSdc3,MHunp,0.8376
MSdc3,MHwh,0.8780
MSdc3,MHwh1,0.8727
MSdc3,MHwhp,0.8638
MSdc3,MSdc1,0.9948
MSdc3,MSdc2,0.9833
MSdc3,MSdc3,0.9916
MSdc3,MSdk1,0.9865
MSdc3,MSdk2,0.9760
MSdc3,MSdm1,0.9902
MSdc3,MSdm2,0.9943
MSdc3,MSdm3,0.9833
MSdc3,MSdv,0.9822
MSdc3,MSmw1,0.9972
MSdc3,MSmw2,0.9978
MSdc3,MSun,0.9816
MSdc3,MSxk1,0.9880
MSdc3,MSxk2,0.9673
MSdc3,MSxk3,0.9766
MSdc3,MSxv,0.9727
MSdc3,PPdh2,0.9140
MSdc3,PPxh1,0.8165
MSdc3,PPxh2,0.8519
MSdc3,PPxh3,0.9017
MSdc3,SBPSdc,0.9590
MSdc3,SBPSmc,0.9699
MSdc3,SBPSmk,0.9686
MSdc3,SBPSxc,0.9662
MSdc3,SBSdh1,0.9767
MSdc3,SBSdh2,0.9644
MSdc3,SBSdk,0.9602
MSdc3,SBSdw1,0.9713
MSdc3,SBSdw2,0.9673
MSdc3,SBSdw3,0.9620
MSdc3,SBSmc1,0.9818
MSdc3,SBSmc2,0.9676
MSdc3,SBSmc3,0.9676
MSdc3,SBSmh,0.9569
MSdc3,SBSmk1,0.9622
MSdc3,SBSmk2,0.9307
MSdc3,SBSmm,0.9828
MSdc3,SBSmw,0.9717
MSdc3,SBSun,0.9309
MSdc3,SBSvk,0.9588
MSdc3,SBSwk1,0.9701
MSdc3,SBSwk2,0.9481
MSdc3,SBSwk3,0.9576
MSdc3,SWBmk,0.8876
MSdc3,SWBmks,0.8776
MSdc3,SWBun,0.8674
MSdc3,SWBuns,0.8560
MSdc3,SWBvk,0.8598
MSdc3,SWBvks,0.8122
MSdk1,BAFAun,0.7382
MSdk1,BAFAunp,0.8437
MSdk1,BGxh1,0.7127
MSdk1,BGxh2,0.7745
MSdk1,BGxh3,0.8313
MSdk1,BGxw1,0.8564
MSdk1,BGxw2,0.9016
MSdk1,BWBSdk,0.8268
MSdk1,BWBSmk,0.7838
MSdk1,BWBSmw,0.8887
MSdk1,BWBSvk,0.8535
MSdk1,BWBSwk1,0.9323
MSdk1,BWBSwk2,0.8755
MSdk1,BWBSwk3,0.8096
MSdk1,CDFmm,0.8087
MSdk1,CMAun,0.7299
MSdk1,CMAunp,0.8153
MSdk1,CMAwh,0.7814
MSdk1,CWHdm,0.9142
MSdk1,CWHds1,0.9726
MSdk1,CWHds2,0.9830
MSdk1,CWHmm1,0.9295
MSdk1,CWHmm2,0.9253
MSdk1,CWHms1,0.9586
MSdk1,CWHms2,0.9361
MSdk1,CWHun,0.9322
MSdk1,CWHvh1,0.8377
MSdk1,CWHvh2,0.8626
MSdk1,CWHvh3,0.8597
MSdk1,CWHvm1,0.8971
MSdk1,CWHvm2,0.8881
MSdk1,CWHwh1,0.8824
MSdk1,CWHwh2,0.8561
MSdk1,CWHwm,0.9005
MSdk1,CWHws1,0.9580
MSdk1,CWHws2,0.9353
MSdk1,CWHxm1,0.8967
MSdk1,CWHxm2,0.9312
MSdk1,ESSFdc1,0.9467
MSdk1,ESSFdc2,0.9454
MSdk1,ESSFdc3,0.9500
MSdk1,ESSFdcp,0.8851
MSdk1,ESSFdcw,0.9096
MSdk1,ESSFdk1,0.9424
MSdk1,ESSFdk2,0.9160
MSdk1,ESSFdkp,0.8511
MSdk1,ESSFdkw,0.8829
MSdk1,ESSFdv1,0.9068
MSdk1,ESSFdv2,0.9009
MSdk1,ESSFdvp,0.8324
MSdk1,ESSFdvw,0.8682
MSdk1,ESSFmc,0.8766
MSdk1,ESSFmcp,0.8015
MSdk1,ESSFmh,0.9744
MSdk1,ESSFmk,0.9062
MSdk1,ESSFmkp,0.8524
MSdk1,ESSFmm1,0.8969
MSdk1,ESSFmm2,0.8879
MSdk1,ESSFmmp,0.8531
MSdk1,ESSFmmw,0.9003
MSdk1,ESSFmv1,0.9163
MSdk1,ESSFmv2,0.9002
MSdk1,ESSFmv3,0.8625
MSdk1,ESSFmv4,0.8498
MSdk1,ESSFmvp,0.8168
MSdk1,ESSFmw,0.9258
MSdk1,ESSFmw1,0.9383
MSdk1,ESSFmw2,0.9270
MSdk1,ESSFmwp,0.8559
MSdk1,ESSFmww,0.9013
MSdk1,ESSFun,0.8408
MSdk1,ESSFunp,0.7938
MSdk1,ESSFvc,0.9211
MSdk1,ESSFvcp,0.8387
MSdk1,ESSFvcw,0.8780
MSdk1,ESSFwc2,0.9200
MSdk1,ESSFwc3,0.8686
MSdk1,ESSFwc4,0.9269
MSdk1,ESSFwcp,0.8445
MSdk1,ESSFwcw,0.8815
MSdk1,ESSFwh1,0.9527
MSdk1,ESSFwh2,0.9608
MSdk1,ESSFwh3,0.9473
MSdk1,ESSFwk1,0.9346
MSdk1,ESSFwk2,0.8862
MSdk1,ESSFwm,0.9021
MSdk1,ESSFwm1,0.9427
MSdk1,ESSFwm2,0.9300
MSdk1,ESSFwm3,0.9113
MSdk1,ESSFwm4,0.9544
MSdk1,ESSFwmp,0.8466
MSdk1,ESSFwmw,0.8865
MSdk1,ESSFwv,0.8820
MSdk1,ESSFwvp,0.8326
MSdk1,ESSFxc1,0.9204
MSdk1,ESSFxc2,0.9343
MSdk1,ESSFxc3,0.9022
MSdk1,ESSFxcp,0.8668
MSdk1,ESSFxcw,0.8852
MSdk1,ESSFxv1,0.8846
MSdk1,ESSFxv2,0.8728
MSdk1,ESSFxvp,0.8327
MSdk1,ESSFxvw,0.8655
MSdk1,ICHdk,0.9758
MSdk1,ICHdm,0.9876
MSdk1,ICHdw1,0.9950
MSdk1,ICHdw3,0.9927
MSdk1,ICHdw4,0.9885
MSdk1,ICHmc1,0.9418
MSdk1,ICHmc2,0.9612
MSdk1,ICHmk1,0.9876
MSdk1,ICHmk2,0.9798
MSdk1,ICHmk3,0.9774
MSdk1,ICHmk4,0.9767
MSdk1,ICHmm,0.9571
MSdk1,ICHmw1,0.9646
MSdk1,ICHmw2,0.9958
MSdk1,ICHmw3,0.9939
MSdk1,ICHmw4,0.9809
MSdk1,ICHmw5,0.9931
MSdk1,ICHvc,0.9279
MSdk1,ICHvk1,0.9620
MSdk1,ICHvk2,0.9449
MSdk1,ICHwc,0.9084
MSdk1,ICHwk1,0.9761
MSdk1,ICHwk2,0.9793
MSdk1,ICHwk3,0.9627
MSdk1,ICHwk4,0.9642
MSdk1,ICHxw,0.9715
MSdk1,IDFdc,0.9540
MSdk1,IDFdk1,0.9376
MSdk1,IDFdk2,0.9626
MSdk1,IDFdk3,0.9482
MSdk1,IDFdk4,0.9244
MSdk1,IDFdk5,0.9642
MSdk1,IDFdm1,0.9625
MSdk1,IDFdm2,0.9696
MSdk1,IDFdw,0.9365
MSdk1,IDFmw1,0.9766
MSdk1,IDFmw2,0.9725
MSdk1,IDFww,0.9771
MSdk1,IDFww1,0.9399
MSdk1,IDFxc,0.9222
MSdk1,IDFxh1,0.9322
MSdk1,IDFxh2,0.9187
MSdk1,IDFxh4,0.9287
MSdk1,IDFxk,0.9258
MSdk1,IDFxm,0.9338
MSdk1,IDFxw,0.9202
MSdk1,IMAun,0.7962
MSdk1,IMAunp,0.8646
MSdk1,MHmm1,0.8710
MSdk1,MHmm2,0.8895
MSdk1,MHmmp,0.8261
MSdk1,MHun,0.8235
MSdk1,MHunp,0.7497
MSdk1,MHwh,0.8225
MSdk1,MHwh1,0.8320
MSdk1,MHwhp,0.8109
MSdk1,MSdc1,0.9444
MSdk1,MSdc2,0.9213
MSdk1,MSdc3,0.9363
MSdk1,MSdk1,0.9823
MSdk1,MSdk2,0.9651
MSdk1,MSdm1,0.9782
MSdk1,MSdm2,0.9569
MSdk1,MSdm3,0.9688
MSdk1,MSdv,0.9110
MSdk1,MSmw1,0.9608
MSdk1,MSmw2,0.9615
MSdk1,MSun,0.9240
MSdk1,MSxk1,0.9464
MSdk1,MSxk2,0.9323
MSdk1,MSxk3,0.9249
MSdk1,MSxv,0.9137
MSdk1,PPdh2,0.9328
MSdk1,PPxh1,0.8253
MSdk1,PPxh2,0.8488
MSdk1,PPxh3,0.9278
MSdk1,SBPSdc,0.9376
MSdk1,SBPSmc,0.9292
MSdk1,SBPSmk,0.9515
MSdk1,SBPSxc,0.9239
MSdk1,SBSdh1,0.9694
MSdk1,SBSdh2,0.9331
MSdk1,SBSdk,0.9318
MSdk1,SBSdw1,0.9714
MSdk1,SBSdw2,0.9601
MSdk1,SBSdw3,0.9444
MSdk1,SBSmc1,0.9612
MSdk1,SBSmc2,0.9268
MSdk1,SBSmc3,0.9318
MSdk1,SBSmh,0.9704
MSdk1,SBSmk1,0.9328
MSdk1,SBSmk2,0.9020
MSdk1,SBSmm,0.9631
MSdk1,SBSmw,0.9686
MSdk1,SBSun,0.8846
MSdk1,SBSvk,0.9393
MSdk1,SBSwk1,0.9534
MSdk1,SBSwk2,0.9133
MSdk1,SBSwk3,0.9207
MSdk1,SWBmk,0.8207
MSdk1,SWBmks,0.7893
MSdk1,SWBun,0.7879
MSdk1,SWBuns,0.7655
MSdk1,SWBvk,0.7892
MSdk1,SWBvks,0.7239
MSdk2,BAFAun,0.7560
MSdk2,BAFAunp,0.8487
MSdk2,BGxh1,0.6970
MSdk2,BGxh2,0.7698
MSdk2,BGxh3,0.8337
MSdk2,BGxw1,0.8581
MSdk2,BGxw2,0.9117
MSdk2,BWBSdk,0.8614
MSdk2,BWBSmk,0.8228
MSdk2,BWBSmw,0.9206
MSdk2,BWBSvk,0.8640
MSdk2,BWBSwk1,0.9550
MSdk2,BWBSwk2,0.9073
MSdk2,BWBSwk3,0.8450
MSdk2,CDFmm,0.7730
MSdk2,CMAun,0.7361
MSdk2,CMAunp,0.8079
MSdk2,CMAwh,0.7605
MSdk2,CWHdm,0.8805
MSdk2,CWHds1,0.9515
MSdk2,CWHds2,0.9783
MSdk2,CWHmm1,0.8993
MSdk2,CWHmm2,0.8988
MSdk2,CWHms1,0.9446
MSdk2,CWHms2,0.9163
MSdk2,CWHun,0.9381
MSdk2,CWHvh1,0.7991
MSdk2,CWHvh2,0.8362
MSdk2,CWHvh3,0.8327
MSdk2,CWHvm1,0.8669
MSdk2,CWHvm2,0.8662
MSdk2,CWHwh1,0.8575
MSdk2,CWHwh2,0.8331
MSdk2,CWHwm,0.9043
MSdk2,CWHws1,0.9536
MSdk2,CWHws2,0.9354
MSdk2,CWHxm1,0.8627
MSdk2,CWHxm2,0.8995
MSdk2,ESSFdc1,0.9503
MSdk2,ESSFdc2,0.9485
MSdk2,ESSFdc3,0.9615
MSdk2,ESSFdcp,0.8916
MSdk2,ESSFdcw,0.9145
MSdk2,ESSFdk1,0.9487
MSdk2,ESSFdk2,0.9286
MSdk2,ESSFdkp,0.8607
MSdk2,ESSFdkw,0.8929
MSdk2,ESSFdv1,0.9103
MSdk2,ESSFdv2,0.9052
MSdk2,ESSFdvp,0.8361
MSdk2,ESSFdvw,0.8720
MSdk2,ESSFmc,0.8979
MSdk2,ESSFmcp,0.8207
MSdk2,ESSFmh,0.9761
MSdk2,ESSFmk,0.9152
MSdk2,ESSFmkp,0.8593
MSdk2,ESSFmm1,0.9098
MSdk2,ESSFmm2,0.9047
MSdk2,ESSFmmp,0.8649
MSdk2,ESSFmmw,0.9115
MSdk2,ESSFmv1,0.9363
MSdk2,ESSFmv2,0.9186
MSdk2,ESSFmv3,0.8876
MSdk2,ESSFmv4,0.8794
MSdk2,ESSFmvp,0.8398
MSdk2,ESSFmw,0.9249
MSdk2,ESSFmw1,0.9333
MSdk2,ESSFmw2,0.9275
MSdk2,ESSFmwp,0.8572
MSdk2,ESSFmww,0.9002
MSdk2,ESSFun,0.8570
MSdk2,ESSFunp,0.8081
MSdk2,ESSFvc,0.9251
MSdk2,ESSFvcp,0.8443
MSdk2,ESSFvcw,0.8830
MSdk2,ESSFwc2,0.9278
MSdk2,ESSFwc3,0.8828
MSdk2,ESSFwc4,0.9293
